# nlh_geant4_hard_elastic_table_schema 1
# projectile C
# release_status atomistic_validation_pending
# energy_variable total_projectile_kinetic_energy_eV
# projectile_mass_c2_eV 11177929244.639999
# minimum_turning_potential_eV 30
# source_manifest_sha256 15dcc658e2442559df510cddd4f870b6871b8398971da53f3e267a6b25def43e
# source_csv_sha256 a7152349687fe69db74b2075bc083d28a8e188e5708d58075b817faf3b2d4119
# hard_cross_section sigma_Pt_hard=pi*r_th_Pt^2*(1-V_min/E_cm_Pt) for E_cm_Pt>V_min, otherwise 0; equals pi*b_max_Pt^2; evaluate exactly
# pure_water_rate Sigma_P_hard=n_H2O*(2*sigma_PH_hard+sigma_PO_hard)
# interpolation theta_cm is linear in q=(b/b_max)^2 and log-log in total energy
# numerical_tolerance 0.005 combined interpolation bound; not physical accuracy
# target_H_mass_c2_eV 938783075.10366392
# target_H_threshold_radius_angstrom 0.45020459313040417
# target_H_energy_min_eV 1000
# target_H_energy_max_eV 100000000
# target_O_mass_c2_eV 14899168657.634283
# target_O_threshold_radius_angstrom 0.69745397961415412
# target_O_energy_min_eV 1000
# target_O_energy_max_eV 100000000
# columns target projectile_energy_eV area_quantile theta_cm_rad
O 4216.9650342858222 0.001220703125 2.5791517948774061
O 4216.9650342858222 0.00146484375 2.5280460131654059
O 4216.9650342858222 0.001953125 2.4389469127486438
O 4216.9650342858222 0.00244140625 2.362324466339357
O 4216.9650342858222 0.0029296875 2.2946660260677767
O 4216.9650342858222 0.00341796875 2.2338620930244395
O 4216.9650342858222 0.00390625 2.178523819280854
O 4216.9650342858222 0.00439453125 2.1276769163302518
O 4216.9650342858222 0.0048828125 2.0806053658973944
O 4216.9650342858222 0.005859375 1.9957254320178899
O 4216.9650342858222 0.0068359375 1.920751615849722
O 4216.9650342858222 0.0078125 1.8536138702284086
O 4216.9650342858222 0.0087890625 1.7928574031294144
O 4216.9650342858222 0.009765625 1.7374129364008886
O 4216.9650342858222 0.0107421875 1.6864672611452933
O 4216.9650342858222 0.01171875 1.6393850803767465
O 4216.9650342858222 0.0126953125 1.5956592027143295
O 4216.9650342858222 0.013671875 1.554877399152568
O 4216.9650342858222 0.0146484375 1.5166995512707466
O 4216.9650342858222 0.015625 1.4808414213459011
O 4216.9650342858222 0.017578125 1.415158872969698
O 4216.9650342858222 0.01953125 1.3562930402518574
O 4216.9650342858222 0.021484375 1.3030916244089059
O 4216.9650342858222 0.0234375 1.2546675693502085
O 4216.9650342858222 0.025390625 1.2103231942950115
O 4216.9650342858222 0.02734375 1.1694998525142684
O 4216.9650342858222 0.029296875 1.1317433744773995
O 4216.9650342858222 0.03125 1.0966796642760075
O 4216.9650342858222 0.033203125 1.0639970462795358
O 4216.9650342858222 0.03515625 1.0334332277321465
O 4216.9650342858222 0.037109375 1.0047654951053859
O 4216.9650342858222 0.0390625 0.97780322438793643
O 4216.9650342858222 0.04296875 0.92835945252031493
O 4216.9650342858222 0.046875 0.88402705609503762
O 4216.9650342858222 0.05078125 0.84397923677723874
O 4216.9650342858222 0.0546875 0.80756743078365245
O 4216.9650342858222 0.05859375 0.77427429447169471
O 4216.9650342858222 0.0625 0.74368112516465512
O 4216.9650342858222 0.06640625 0.71544472219573052
O 4216.9650342858222 0.0703125 0.68928059784794593
O 4216.9650342858222 0.07421875 0.66495056522926133
O 4216.9650342858222 0.078125 0.64225340836218914
O 4216.9650342858222 0.08203125 0.62101776473299486
O 4216.9650342858222 0.0859375 0.60109662288358079
O 4216.9650342858222 0.09375 0.56470662279741246
O 4216.9650342858222 0.1015625 0.53225157325990979
O 4216.9650342858222 0.109375 0.50309057255734846
O 4216.9650342858222 0.1171875 0.47672048705830106
O 4216.9650342858222 0.125 0.45273989189194852
O 4216.9650342858222 0.1328125 0.43082395440280097
O 4216.9650342858222 0.140625 0.41070653061491491
O 4216.9650342858222 0.1484375 0.39216714171740907
O 4216.9650342858222 0.15625 0.37502132876090943
O 4216.9650342858222 0.171875 0.34431085994954636
O 4216.9650342858222 0.1875 0.31758339721759254
O 4216.9650342858222 0.203125 0.29410216435698011
O 4216.9650342858222 0.21875 0.2733066280531613
O 4216.9650342858222 0.234375 0.25476165784139226
O 4216.9650342858222 0.25 0.23812357546988761
O 4216.9650342858222 0.265625 0.22311682769202568
O 4216.9650342858222 0.28125 0.20951755786132464
O 4216.9650342858222 0.296875 0.19714178337719934
O 4216.9650342858222 0.3125 0.18583672413689367
O 4216.9650342858222 0.34375 0.16594639767776309
O 4216.9650342858222 0.375 0.14903847016133742
O 4216.9650342858222 0.40625 0.1345202418837923
O 4216.9650342858222 0.4375 0.12194627643836498
O 4216.9650342858222 0.46875 0.11097486704645299
O 4216.9650342858222 0.5 0.10133924593418397
O 4216.9650342858222 0.5625 0.085271237024745705
O 4216.9650342858222 0.625 0.072494181447096295
O 4216.9650342858222 0.6875 0.062170394902582693
O 4216.9650342858222 0.75 0.053717032850975954
O 4216.9650342858222 0.8125 0.046716551063719081
O 4216.9650342858222 0.875 0.040862504058180704
O 4216.9650342858222 0.9375 0.035925353707563445
O 4216.9650342858222 1 0.031730144851019659
O 4641.5888336127773 0 3.1415926535897931
O 4641.5888336127773 1.9073486328125e-06 3.11731942684104
O 4641.5888336127773 3.814697265625e-06 3.1072665148913021
O 4641.5888336127773 7.62939453125e-06 3.0930520870397595
O 4641.5888336127773 1.52587890625e-05 3.072957020835521
O 4641.5888336127773 3.0517578125e-05 3.0445585638455248
O 4641.5888336127773 6.103515625e-05 3.0044542503522016
O 4641.5888336127773 0.0001220703125 2.9478991590901309
O 4641.5888336127773 0.000244140625 2.8683694135254449
O 4641.5888336127773 0.0003662109375 2.807814128253014
O 4641.5888336127773 0.00048828125 2.7571511232975907
O 4641.5888336127773 0.000732421875 2.6730999609441866
O 4641.5888336127773 0.0009765625 2.6032887831591367
O 4641.5888336127773 0.001220703125 2.5426772809747731
O 4641.5888336127773 0.00146484375 2.4886637013898363
O 4641.5888336127773 0.001953125 2.3947436289798096
O 4641.5888336127773 0.00244140625 2.3142513966163212
O 4641.5888336127773 0.0029296875 2.243406167581429
O 4641.5888336127773 0.00341796875 2.1799341609744061
O 4641.5888336127773 0.00390625 2.1223366368818821
O 4641.5888336127773 0.00439453125 2.0695612745869942
O 4641.5888336127773 0.0048828125 2.0208342103195363
O 4641.5888336127773 0.005859375 1.9332944297929129
O 4641.5888336127773 0.0068359375 1.856329980561956
O 4641.5888336127773 0.0078125 1.7877030279201069
O 4641.5888336127773 0.0087890625 1.7258423090775772
O 4641.5888336127773 0.009765625 1.6695945512917818
O 4641.5888336127773 0.0107421875 1.6180842030020137
O 4641.5888336127773 0.01171875 1.5706286412080852
O 4641.5888336127773 0.0126953125 1.5266840906708976
O 4641.5888336127773 0.013671875 1.4858096167983186
O 4641.5888336127773 0.015625 1.4118795667099946
O 4641.5888336127773 0.017578125 1.3465858013082239
O 4641.5888336127773 0.01953125 1.2883021946563002
O 4641.5888336127773 0.021484375 1.2358153355658927
O 4641.5888336127773 0.0234375 1.1881955115668266
O 4641.5888336127773 0.025390625 1.1447147766895152
O 4641.5888336127773 0.02734375 1.1047927379566835
O 4641.5888336127773 0.029296875 1.0679594529152796
O 4641.5888336127773 0.03125 1.033829310819371
O 4641.5888336127773 0.033203125 1.0020821993753382
O 4641.5888336127773 0.03515625 0.97244964072694318
O 4641.5888336127773 0.0390625 0.91865257049783278
O 4641.5888336127773 0.04296875 0.87098482190322501
O 4641.5888336127773 0.046875 0.82836015557743004
O 4641.5888336127773 0.05078125 0.78994709416576336
O 4641.5888336127773 0.0546875 0.75509626199270308
O 4641.5888336127773 0.05859375 0.72329171547744142
O 4641.5888336127773 0.0625 0.69411738043257287
O 4641.5888336127773 0.06640625 0.66723332166540494
O 4641.5888336127773 0.0703125 0.6423585965669929
O 4641.5888336127773 0.078125 0.59773574548268904
O 4641.5888336127773 0.0859375 0.55877360510199603
O 4641.5888336127773 0.09375 0.5243936299891887
O 4641.5888336127773 0.1015625 0.4937859403319238
O 4641.5888336127773 0.109375 0.46632859510194091
O 4641.5888336127773 0.1171875 0.44153475401019415
O 4641.5888336127773 0.125 0.41901698666541076
O 4641.5888336127773 0.1328125 0.39846250332834465
O 4641.5888336127773 0.140625 0.37961555642054812
O 4641.5888336127773 0.15625 0.34623324502734354
O 4641.5888336127773 0.171875 0.31755572229388607
O 4641.5888336127773 0.1875 0.29263673322134043
O 4641.5888336127773 0.203125 0.27077506329596535
O 4641.5888336127773 0.21875 0.25143841249044563
O 4641.5888336127773 0.234375 0.23421437480482554
O 4641.5888336127773 0.25 0.21877779065127889
O 4641.5888336127773 0.265625 0.20486836781856121
O 4641.5888336127773 0.28125 0.19227495370432957
O 4641.5888336127773 0.296875 0.18082423830373662
O 4641.5888336127773 0.3125 0.17037248199762178
O 4641.5888336127773 0.34375 0.15200327138259428
O 4641.5888336127773 0.375 0.13640901138164097
O 4641.5888336127773 0.40625 0.12303461301516805
O 4641.5888336127773 0.4375 0.11146364035915424
O 4641.5888336127773 0.46875 0.10137714631122252
O 4641.5888336127773 0.5 0.092526498610703722
O 4641.5888336127773 0.53125 0.084714900848898544
O 4641.5888336127773 0.5625 0.077784500785701205
O 4641.5888336127773 0.59375 0.071607194049398082
O 4641.5888336127773 0.625 0.066077934204519018
O 4641.5888336127773 0.65625 0.061109781308281708
O 4641.5888336127773 0.6875 0.056630179817489967
O 4641.5888336127773 0.75 0.048901958593607908
O 4641.5888336127773 0.8125 0.042507620185562089
O 4641.5888336127773 0.875 0.037164574327063438
O 4641.5888336127773 0.9375 0.032661451357042015
O 4641.5888336127773 1 0.028837349856378758
O 5108.9697745069243 0 3.1415926535897931
O 5108.9697745069243 1.9073486328125e-06 3.115625819404348
O 5108.9697745069243 3.814697265625e-06 3.1048717290129915
O 5108.9697745069243 7.62939453125e-06 3.0896663003961264
O 5108.9697745069243 1.52587890625e-05 3.0681714859977167
O 5108.9697745069243 3.0517578125e-05 3.0377983933025652
O 5108.9697745069243 6.103515625e-05 2.9949153457577307
O 5108.9697745069243 0.0001220703125 2.9344693071660664
O 5108.9697745069243 0.000244140625 2.8495448258990335
O 5108.9697745069243 0.0003662109375 2.784961211051896
O 5108.9697745069243 0.00048828125 2.7309926536809033
O 5108.9697745069243 0.000732421875 2.6416115397632658
O 5108.9697745069243 0.0009765625 2.567542548303575
O 5108.9697745069243 0.001220703125 2.5033758156759114
O 5108.9697745069243 0.00146484375 2.4463157299153448
O 5108.9697745069243 0.001953125 2.3473975008932677
O 5108.9697745069243 0.00244140625 2.2629508033291956
O 5108.9697745069243 0.0029296875 2.1888965450309388
O 5108.9697745069243 0.00341796875 2.1227780361879489
O 5108.9697745069243 0.00390625 2.0629742254013221
O 5108.9697745069243 0.0048828125 1.9580556087262573
O 5108.9697745069243 0.005859375 1.868072121245997
O 5108.9697745069243 0.0068359375 1.7893564499702899
O 5108.9697745069243 0.0078125 1.7194882719670852
O 5108.9697745069243 0.0087890625 1.6567710492295269
O 5108.9697745069243 0.009765625 1.5999622312111033
O 5108.9697745069243 0.0107421875 1.5481208143539027
O 5108.9697745069243 0.01171875 1.5005151116162168
O 5108.9697745069243 0.013671875 1.4157972437154331
O 5108.9697745069243 0.015625 1.3423399709884709
O 5108.9697745069243 0.017578125 1.2777588618518962
O 5108.9697745069243 0.01953125 1.2203424720078879
O 5108.9697745069243 0.021484375 1.168820663146507
O 5108.9697745069243 0.0234375 1.1222252562483659
O 5108.9697745069243 0.025390625 1.0798018440721142
O 5108.9697745069243 0.02734375 1.0409516529564296
O 5108.9697745069243 0.029296875 1.0051919047208164
O 5108.9697745069243 0.03125 0.97212801900575663
O 5108.9697745069243 0.03515625 0.91283601604124209
O 5108.9697745069243 0.0390625 0.86104485970524092
O 5108.9697745069243 0.04296875 0.81528880991137909
O 5108.9697745069243 0.046875 0.77447823172835717
O 5108.9697745069243 0.05078125 0.73778303789455313
O 5108.9697745069243 0.0546875 0.70455769933096679
O 5108.9697745069243 0.05859375 0.67429128460797561
O 5108.9697745069243 0.0625 0.64657317594891861
O 5108.9697745069243 0.06640625 0.62106893791698514
O 5108.9697745069243 0.0703125 0.59750295328058911
O 5108.9697745069243 0.078125 0.55530416317157671
O 5108.9697745069243 0.0859375 0.51853779353601315
O 5108.9697745069243 0.09375 0.48615606687640422
O 5108.9697745069243 0.1015625 0.45737496109619036
O 5108.9697745069243 0.109375 0.4315942215231825
O 5108.9697745069243 0.1171875 0.40834523541091849
O 5108.9697745069243 0.125 0.3872559578461412
O 5108.9697745069243 0.1328125 0.36802665307064464
O 5108.9697745069243 0.140625 0.35041271134463026
O 5108.9697745069243 0.15625 0.31925680537764567
O 5108.9697745069243 0.171875 0.29253589551502213
O 5108.9697745069243 0.1875 0.26935078523066469
O 5108.9697745069243 0.203125 0.24903667341878544
O 5108.9697745069243 0.21875 0.23108992014855545
O 5108.9697745069243 0.234375 0.21512102119601328
O 5108.9697745069243 0.25 0.20082336550525159
O 5108.9697745069243 0.265625 0.18795186518027807
O 5108.9697745069243 0.28125 0.17630796536339099
O 5108.9697745069243 0.296875 0.16572889534598101
O 5108.9697745069243 0.3125 0.15607980985803449
O 5108.9697745069243 0.34375 0.13913819515782189
O 5108.9697745069243 0.375 0.12477343656494666
O 5108.9697745069243 0.40625 0.11246697477734857
O 5108.9697745069243 0.4375 0.10183041071243437
O 5108.9697745069243 0.46875 0.092566711117320732
O 5108.9697745069243 0.5 0.084444641747426719
O 5108.9697745069243 0.53125 0.077281407572690863
O 5108.9697745069243 0.5625 0.07093055883057886
O 5108.9697745069243 0.59375 0.065273374707130571
O 5108.9697745069243 0.625 0.060212603100719964
O 5108.9697745069243 0.65625 0.055667832255583694
O 5108.9697745069243 0.6875 0.051572015405513483
O 5108.9697745069243 0.75 0.044510611794523314
O 5108.9697745069243 0.8125 0.038672710830341295
O 5108.9697745069243 0.875 0.033798061298698556
O 5108.9697745069243 0.9375 0.029692256121754301
O 5108.9697745069243 1 0.026207479593954641
O 5623.4132519034911 0 3.1415926535897931
O 5623.4132519034911 1.9073486328125e-06 3.1137788932574795
O 5623.4132519034911 3.814697265625e-06 3.1022602058269362
O 5623.4132519034911 7.62939453125e-06 3.0859742498947407
O 5623.4132519034911 1.52587890625e-05 3.0629535318757832
O 5623.4132519034911 3.0517578125e-05 3.0304286728416518
O 5623.4132519034911 6.103515625e-05 2.9845199849552451
O 5623.4132519034911 0.0001220703125 2.9198438396307878
O 5623.4132519034911 0.00018310546875 2.8704760709916481
O 5623.4132519034911 0.000244140625 2.8290725038076108
O 5623.4132519034911 0.0003662109375 2.7601414834590012
O 5623.4132519034911 0.00048828125 2.7026205348740859
O 5623.4132519034911 0.000732421875 2.6075465390824499
O 5623.4132519034911 0.0009765625 2.5289677131405015
O 5623.4132519034911 0.001220703125 2.4610665972206158
O 5623.4132519034911 0.00146484375 2.4008330794551931
O 5623.4132519034911 0.001953125 2.2967721624784443
O 5623.4132519034911 0.00244140625 2.2083253827711991
O 5623.4132519034911 0.0029296875 2.1310813068856627
O 5623.4132519034911 0.00341796875 2.0623794282472545
O 5623.4132519034911 0.00390625 2.0004626370259233
O 5623.4132519034911 0.0048828125 1.8923699308542128
O 5623.4132519034911 0.005859375 1.8002229308497464
O 5623.4132519034911 0.0068359375 1.7200490319610597
O 5623.4132519034911 0.0078125 1.6492314934949415
O 5623.4132519034911 0.0087890625 1.5859408091970868
O 5623.4132519034911 0.009765625 1.5288410353212545
O 5623.4132519034911 0.0107421875 1.4769237080992366
O 5623.4132519034911 0.01171875 1.4294073250187771
O 5623.4132519034911 0.013671875 1.3452228734248637
O 5623.4132519034911 0.015625 1.2726124606488307
O 5623.4132519034911 0.017578125 1.2090665196835848
O 5623.4132519034911 0.01953125 1.1527951633710576
O 5623.4132519034911 0.021484375 1.1024778706742584
O 5623.4132519034911 0.0234375 1.0571135643896232
O 5623.4132519034911 0.025390625 1.0159261497695264
O 5623.4132519034911 0.02734375 0.97830251958706294
O 5623.4132519034911 0.029296875 0.94375047473897133
O 5623.4132519034911 0.03125 0.91186934308510548
O 5623.4132519034911 0.03515625 0.85485432935577776
O 5623.4132519034911 0.0390625 0.80521234318865842
O 5623.4132519034911 0.04296875 0.76147621863321424
O 5623.4132519034911 0.046875 0.72256100522264077
O 5623.4132519034911 0.05078125 0.68764400284573179
O 5623.4132519034911 0.0546875 0.65608803894322953
O 5623.4132519034911 0.05859375 0.62739062766487441
O 5623.4132519034911 0.0625 0.60114925126319907
O 5623.4132519034911 0.0703125 0.55478528996117182
O 5623.4132519034911 0.078125 0.51500634792414068
O 5623.4132519034911 0.0859375 0.48041709925437548
O 5623.4132519034911 0.09375 0.45000542045516889
O 5623.4132519034911 0.1015625 0.42301641471120055
O 5623.4132519034911 0.109375 0.3988737402028657
O 5623.4132519034911 0.1171875 0.37712855185421601
O 5623.4132519034911 0.125 0.35742526770143845
O 5623.4132519034911 0.140625 0.32305371426159679
O 5623.4132519034911 0.15625 0.2940385803941914
O 5623.4132519034911 0.171875 0.26919140147210108
O 5623.4132519034911 0.1875 0.2476609412605999
O 5623.4132519034911 0.203125 0.22881918122970335
O 5623.4132519034911 0.21875 0.21219122098349796
O 5623.4132519034911 0.234375 0.19741038047728576
O 5623.4132519034911 0.25 0.1841884369447917
O 5623.4132519034911 0.265625 0.17229530625434109
O 5623.4132519034911 0.28125 0.16154481475933391
O 5623.4132519034911 0.3125 0.14288823535616668
O 5623.4132519034911 0.34375 0.12728273763072862
O 5623.4132519034911 0.375 0.11406578554709768
O 5623.4132519034911 0.40625 0.10275407231044564
O 5623.4132519034911 0.4375 0.092986144032368045
O 5623.4132519034911 0.46875 0.084485951330024012
O 5623.4132519034911 0.5 0.077038865176855875
O 5623.4132519034911 0.53125 0.070475414390508195
O 5623.4132519034911 0.5625 0.064659970492587426
O 5623.4132519034911 0.59375 0.059482695926685203
O 5623.4132519034911 0.625 0.054853700324461574
O 5623.4132519034911 0.6875 0.046955903981455993
O 5623.4132519034911 0.75 0.040507026845431948
O 5623.4132519034911 0.8125 0.035179459138165559
O 5623.4132519034911 0.875 0.030733809859450734
O 5623.4132519034911 0.9375 0.026991468211336134
O 5623.4132519034911 1 0.02381677482164557
O 6189.6581889126037 0 3.1415926535897931
O 6189.6581889126037 1.9073486328125e-06 3.1117632061345719
O 6189.6581889126037 3.814697265625e-06 3.0994101310991744
O 6189.6581889126037 7.62939453125e-06 3.0819451545553052
O 6189.6581889126037 1.52587890625e-05 3.0572598222791387
O 6189.6581889126037 3.0517578125e-05 3.022388663749509
O 6189.6581889126037 6.103515625e-05 2.9731838047534977
O 6189.6581889126037 0.0001220703125 2.9039077028703209
O 6189.6581889126037 0.00018310546875 2.8510741654705787
O 6189.6581889126037 0.000244140625 2.8068012998181815
O 6189.6581889126037 0.0003662109375 2.733183259946415
O 6189.6581889126037 0.00048828125 2.6718512346682664
O 6189.6581889126037 0.0006103515625 2.6184439649668798
O 6189.6581889126037 0.000732421875 2.570713504883066
O 6189.6581889126037 0.0009765625 2.4873778801778599
O 6189.6581889126037 0.001220703125 2.4155761834464173
O 6189.6581889126037 0.00146484375 2.3520603034373497
O 6189.6581889126037 0.001708984375 2.2948812229521325
O 6189.6581889126037 0.001953125 2.2427566551724469
O 6189.6581889126037 0.002197265625 2.1947875833827206
O 6189.6581889126037 0.00244140625 2.1503136045309121
O 6189.6581889126037 0.0029296875 2.069948971881467
O 6189.6581889126037 0.00341796875 1.9987752366390386
O 6189.6581889126037 0.00390625 1.9348842789909113
O 6189.6581889126037 0.00439453125 1.876934700666179
O 6189.6581889126037 0.0048828125 1.8239399914373287
O 6189.6581889126037 0.00537109375 1.7751492844827474
O 6189.6581889126037 0.005859375 1.7299754138681314
O 6189.6581889126037 0.00634765625 1.6879490974323006
O 6189.6581889126037 0.0068359375 1.6486884622814686
O 6189.6581889126037 0.0078125 1.57725384864032
O 6189.6581889126037 0.0087890625 1.5137032800150856
O 6189.6581889126037 0.009765625 1.4566050212869954
O 6189.6581889126037 0.0107421875 1.4048826283094114
O 6189.6581889126037 0.01171875 1.3577052855711362
O 6189.6581889126037 0.0126953125 1.3144179137833427
O 6189.6581889126037 0.013671875 1.2744947292184579
O 6189.6581889126037 0.0146484375 1.2375073150951688
O 6189.6581889126037 0.015625 1.2031020363709504
O 6189.6581889126037 0.0166015625 1.1709836734778805
O 6189.6581889126037 0.017578125 1.1409033139550329
O 6189.6581889126037 0.01953125 1.0860399038193225
O 6189.6581889126037 0.021484375 1.0371491059041316
O 6189.6581889126037 0.0234375 0.99320374853264592
O 6189.6581889126037 0.025390625 0.953411641496547
O 6189.6581889126037 0.02734375 0.91714992917960236
O 6189.6581889126037 0.029296875 0.88392075511446899
O 6189.6581889126037 0.03125 0.85332045343282781
O 6189.6581889126037 0.033203125 0.82501761107397131
O 6189.6581889126037 0.03515625 0.79873711231990407
O 6189.6581889126037 0.037109375 0.77424831698710417
O 6189.6581889126037 0.0390625 0.75135615629896346
O 6189.6581889126037 0.041015625 0.7298943275352352
O 6189.6581889126037 0.04296875 0.70972002383440236
O 6189.6581889126037 0.046875 0.67275632172049793
O 6189.6581889126037 0.05078125 0.63965545228751619
O 6189.6581889126037 0.0546875 0.60979281333483915
O 6189.6581889126037 0.05859375 0.58267751534140766
O 6189.6581889126037 0.0625 0.55791752646756354
O 6189.6581889126037 0.06640625 0.53519535153832676
O 6189.6581889126037 0.0703125 0.51425066862663504
O 6189.6581889126037 0.07421875 0.49486768158172589
O 6189.6581889126037 0.078125 0.47686574227799161
O 6189.6581889126037 0.08203125 0.46009228625075904
O 6189.6581889126037 0.0859375 0.44441743460828853
O 6189.6581889126037 0.09375 0.41593329426856673
O 6189.6581889126037 0.1015625 0.39069015874045521
O 6189.6581889126037 0.109375 0.36813732168521129
O 6189.6581889126037 0.1171875 0.3478468561640744
O 6189.6581889126037 0.125 0.32948041661229865
O 6189.6581889126037 0.1328125 0.31276641594918075
O 6189.6581889126037 0.140625 0.29748394547728241
O 6189.6581889126037 0.1484375 0.28345119942616082
O 6189.6581889126037 0.15625 0.27051698235944999
O 6189.6581889126037 0.171875 0.24745592104853431
O 6189.6581889126037 0.1875 0.22749776911575514
O 6189.6581889126037 0.203125 0.21005123079325205
O 6189.6581889126037 0.21875 0.1946699200164228
O 6189.6581889126037 0.234375 0.18100968268267437
O 6189.6581889126037 0.25 0.16880036149821587
O 6189.6581889126037 0.265625 0.15782655398576262
O 6189.6581889126037 0.28125 0.14791415908476013
O 6189.6581889126037 0.3125 0.13072860173245759
O 6189.6581889126037 0.34375 0.11637041901727407
O 6189.6581889126037 0.375 0.10422250496239105
O 6189.6581889126037 0.40625 0.093835377389738017
O 6189.6581889126037 0.4375 0.084873341070117458
O 6189.6581889126037 0.46875 0.077080340861486185
O 6189.6581889126037 0.5 0.070257523323504323
O 6189.6581889126037 0.53125 0.06424804161896347
O 6189.6581889126037 0.5625 0.058926495423166969
O 6189.6581889126037 0.625 0.049959866871701841
O 6189.6581889126037 0.6875 0.042744844681443794
O 6189.6581889126037 0.75 0.036858070964482348
O 6189.6581889126037 0.8125 0.031998155908169679
O 6189.6581889126037 0.875 0.027945137984230595
O 6189.6581889126037 0.9375 0.024535082668747599
O 6189.6581889126037 1 0.021643599969360494
O 6812.9206905796082 0 3.1415926535897931
O 6812.9206905796082 9.5367431640625e-07 3.1189425764400398
O 6812.9206905796082 1.9073486328125e-06 3.1095617983060411
O 6812.9206905796082 3.814697265625e-06 3.0962975516333868
O 6812.9206905796082 7.62939453125e-06 3.0775452283606493
O 6812.9206905796082 1.52587890625e-05 3.0510428273302779
O 6812.9206905796082 3.0517578125e-05 3.0136118537844934
O 6812.9206905796082 6.103515625e-05 2.9608147140418852
O 6812.9206905796082 0.0001220703125 2.8865361083869479
O 6812.9206905796082 0.00018310546875 2.8299445463909314
O 6812.9206905796082 0.000244140625 2.7825694494132702
O 6812.9206905796082 0.0003662109375 2.7039053645729241
O 6812.9206905796082 0.00048828125 2.6384939526217752
O 6812.9206905796082 0.0006103515625 2.5816396275807079
O 6812.9206905796082 0.000732421875 2.5309199205098198
O 6812.9206905796082 0.0008544921875 2.4848872521117871
O 6812.9206905796082 0.0009765625 2.4425928712250244
O 6812.9206905796082 0.001220703125 2.3667448953878973
O 6812.9206905796082 0.00146484375 2.2998630892109118
O 6812.9206905796082 0.001708984375 2.2398364799147656
O 6812.9206905796082 0.001953125 2.1852745158959257
O 6812.9206905796082 0.002197265625 2.1352012961399316
O 6812.9206905796082 0.00244140625 2.0888993807028049
O 6812.9206905796082 0.0029296875 2.0055419242037562
O 6812.9206905796082 0.00341796875 1.9320623115081166
O 6812.9206905796082 0.00390625 1.866385550002676
O 6812.9206905796082 0.00439453125 1.8070537350691818
O 6812.9206905796082 0.0048828125 1.7529957931898641
O 6812.9206905796082 0.00537109375 1.7033976584435753
O 6812.9206905796082 0.005859375 1.6576238417465949
O 6812.9206905796082 0.00634765625 1.615167427837249
O 6812.9206905796082 0.0068359375 1.57561679020081
O 6812.9206905796082 0.00732421875 1.5386326365575134
O 6812.9206905796082 0.0078125 1.5039317044427791
O 6812.9206905796082 0.0087890625 1.4404583980232581
O 6812.9206905796082 0.009765625 1.3836692165056084
O 6812.9206905796082 0.0107421875 1.3324210585862377
O 6812.9206905796082 0.01171875 1.2858357722309441
O 6812.9206905796082 0.0126953125 1.2432240764658995
O 6812.9206905796082 0.013671875 1.204035131292758
O 6812.9206905796082 0.0146484375 1.1678219592447707
O 6812.9206905796082 0.015625 1.1342170563612006
O 6812.9206905796082 0.0166015625 1.1029147719561805
O 6812.9206905796082 0.017578125 1.0736583126843655
O 6812.9206905796082 0.0185546875 1.0462299830804342
O 6812.9206905796082 0.01953125 1.0204437395215979
O 6812.9206905796082 0.021484375 0.97317827319647421
O 6812.9206905796082 0.0234375 0.93081644468888181
O 6812.9206905796082 0.025390625 0.89255616291545659
O 6812.9206905796082 0.02734375 0.85776976279439276
O 6812.9206905796082 0.029296875 0.82595768898631938
O 6812.9206905796082 0.03125 0.79671647372579724
O 6812.9206905796082 0.033203125 0.76971604277694761
O 6812.9206905796082 0.03515625 0.74468328284452046
O 6812.9206905796082 0.037109375 0.72138991658126184
O 6812.9206905796082 0.0390625 0.69964340535536351
O 6812.9206905796082 0.041015625 0.67928002129489951
O 6812.9206905796082 0.04296875 0.66015950033990656
O 6812.9206905796082 0.046875 0.62517912677149612
O 6812.9206905796082 0.05078125 0.5939110427105212
O 6812.9206905796082 0.0546875 0.56574701381156389
O 6812.9206905796082 0.05859375 0.54021053442714573
O 6812.9206905796082 0.0625 0.5169221327911635
O 6812.9206905796082 0.06640625 0.49557525924864487
O 6812.9206905796082 0.0703125 0.47591913479412185
O 6812.9206905796082 0.07421875 0.45774629870408745
O 6812.9206905796082 0.078125 0.440883402969106
O 6812.9206905796082 0.08203125 0.42518429631098309
O 6812.9206905796082 0.0859375 0.41052475258299381
O 6812.9206905796082 0.09375 0.38391353874811696
O 6812.9206905796082 0.1015625 0.36036028934945774
O 6812.9206905796082 0.109375 0.33934116702353201
O 6812.9206905796082 0.1171875 0.32044994222033996
O 6812.9206905796082 0.125 0.3033659935667723
O 6812.9206905796082 0.1328125 0.2878323664334701
O 6812.9206905796082 0.140625 0.27364034942700677
O 6812.9206905796082 0.1484375 0.26061839438761236
O 6812.9206905796082 0.15625 0.2486240023865407
O 6812.9206905796082 0.1640625 0.23753767932759207
O 6812.9206905796082 0.171875 0.22725836412700273
O 6812.9206905796082 0.1875 0.20878842543086273
O 6812.9206905796082 0.203125 0.19265918159971207
O 6812.9206905796082 0.21875 0.17845227532861063
O 6812.9206905796082 0.234375 0.16584559409979382
O 6812.9206905796082 0.25 0.15458658788565272
O 6812.9206905796082 0.265625 0.14447411381946473
O 6812.9206905796082 0.28125 0.13534576010179755
