9.60523799 4 0.8573298286 110.00000000
9.60523799 4 0.8617355622 111.00000000
9.60523799 4 0.8660569593 112.00000000
9.60523799 4 0.8702949516 113.00000000
9.60523799 4 0.8744504585 114.00000000
9.60523799 4 0.8785243862 115.00000000
9.60523799 4 0.8825176278 116.00000000
9.60523799 4 0.8864310626 117.00000000
9.60523799 4 0.8902655562 118.00000000
9.60523799 4 0.8940219600 119.00000000
9.60523799 4 0.8977011110 120.00000000
9.60523799 4 0.9013038320 121.00000000
9.60523799 4 0.9048309308 122.00000000
9.60523799 4 0.9082832008 123.00000000
9.60523799 4 0.9116614203 124.00000000
9.60523799 4 0.9149663528 125.00000000
9.60523799 4 0.9181987467 126.00000000
9.60523799 4 0.9213593355 127.00000000
9.60523799 4 0.9244488375 128.00000000
9.60523799 4 0.9274679560 129.00000000
9.60523799 4 0.9304173791 130.00000000
9.60523799 4 0.9332977800 131.00000000
9.60523799 4 0.9361098168 132.00000000
9.60523799 4 0.9388541324 133.00000000
9.60523799 4 0.9415313550 134.00000000
9.60523799 4 0.9441420976 135.00000000
9.60523799 4 0.9466869585 136.00000000
9.60523799 4 0.9491665211 137.00000000
9.60523799 4 0.9515813542 138.00000000
9.60523799 4 0.9539320116 139.00000000
9.60523799 4 0.9562190329 140.00000000
9.60523799 4 0.9584429428 141.00000000
9.60523799 4 0.9606042519 142.00000000
9.60523799 4 0.9627034561 143.00000000
9.60523799 4 0.9647410373 144.00000000
9.60523799 4 0.9667174631 145.00000000
9.60523799 4 0.9686331870 146.00000000
9.60523799 4 0.9704886485 147.00000000
9.60523799 4 0.9722842732 148.00000000
9.60523799 4 0.9740204730 149.00000000
9.60523799 4 0.9756976457 150.00000000
9.60523799 4 0.9773161758 151.00000000
9.60523799 4 0.9788764341 152.00000000
9.60523799 4 0.9803787780 153.00000000
9.60523799 4 0.9818235515 154.00000000
9.60523799 4 0.9832110851 155.00000000
9.60523799 4 0.9845416964 156.00000000
9.60523799 4 0.9858156897 157.00000000
9.60523799 4 0.9870333562 158.00000000
9.60523799 4 0.9881949741 159.00000000
9.60523799 4 0.9893008089 160.00000000
9.60523799 4 0.9903511129 161.00000000
9.60523799 4 0.9913461261 162.00000000
9.60523799 4 0.9922860754 163.00000000
9.60523799 4 0.9931711752 164.00000000
9.60523799 4 0.9940016273 165.00000000
9.60523799 4 0.9947776210 166.00000000
9.60523799 4 0.9954993331 167.00000000
9.60523799 4 0.9961669281 168.00000000
9.60523799 4 0.9967805580 169.00000000
9.60523799 4 0.9973403624 170.00000000
9.60523799 4 0.9978464688 171.00000000
9.60523799 4 0.9982989924 172.00000000
9.60523799 4 0.9986980360 173.00000000
9.60523799 4 0.9990436906 174.00000000
9.60523799 4 0.9993360346 175.00000000
9.60523799 4 0.9995751346 176.00000000
9.60523799 4 0.9997610449 177.00000000
9.60523799 4 0.9998938078 178.00000000
9.60523799 4 0.9999734535 179.00000000
9.60523799 4 1.0000000000 180.00000000
9.60523799 5 0.0000000000 0.00000000
9.60523799 5 0.0000761524 1.00000000
9.60523799 5 0.0003045865 2.00000000
9.60523799 5 0.0006852326 3.00000000
9.60523799 5 0.0012179749 4.00000000
9.60523799 5 0.0019026510 5.00000000
9.60523799 5 0.0027390523 6.00000000
9.60523799 5 0.0037269242 7.00000000
9.60523799 5 0.0048659656 8.00000000
9.60523799 5 0.0061558297 9.00000000
9.60523799 5 0.0075961235 10.00000000
9.60523799 5 0.0091864083 11.00000000
9.60523799 5 0.0109261996 12.00000000
9.60523799 5 0.0128149676 13.00000000
9.60523799 5 0.0148521369 14.00000000
9.60523799 5 0.0170370869 15.00000000
9.60523799 5 0.0193691520 16.00000000
9.60523799 5 0.0218476220 17.00000000
9.60523799 5 0.0244717419 18.00000000
9.60523799 5 0.0272407122 19.00000000
9.60523799 5 0.0301536896 20.00000000
9.60523799 5 0.0332097868 21.00000000
9.60523799 5 0.0364080727 22.00000000
9.60523799 5 0.0397475733 23.00000000
9.60523799 5 0.0432272712 24.00000000
9.60523799 5 0.0468461065 25.00000000
9.60523799 5 0.0506029769 26.00000000
9.60523799 5 0.0544967379 27.00000000
9.60523799 5 0.0585262036 28.00000000
9.60523799 5 0.0626901464 29.00000000
9.60523799 5 0.0669872981 30.00000000
9.60523799 5 0.0714163496 31.00000000
9.60523799 5 0.0759759519 32.00000000
9.60523799 5 0.0806647160 33.00000000
9.60523799 5 0.0854812137 34.00000000
9.60523799 5 0.0904239779 35.00000000
9.60523799 5 0.0954915028 36.00000000
9.60523799 5 0.1006822450 37.00000000
9.60523799 5 0.1059946232 38.00000000
9.60523799 5 0.1114270193 39.00000000
9.60523799 5 0.1169777784 40.00000000
9.60523799 5 0.1226452099 41.00000000
9.60523799 5 0.1284275873 42.00000000
9.60523799 5 0.1343231492 43.00000000
9.60523799 5 0.1403300998 44.00000000
9.60523799 5 0.1464466094 45.00000000
9.60523799 5 0.1526708148 46.00000000
9.60523799 5 0.1590008200 47.00000000
9.60523799 5 0.1654346968 48.00000000
9.60523799 5 0.1719704855 49.00000000
9.60523799 5 0.1786061952 50.00000000
9.60523799 5 0.1853398045 51.00000000
9.60523799 5 0.1921692623 52.00000000
9.60523799 5 0.1990924884 53.00000000
9.60523799 5 0.2061073739 54.00000000
9.60523799 5 0.2132117818 55.00000000
9.60523799 5 0.2204035483 56.00000000
9.60523799 5 0.2276804825 57.00000000
9.60523799 5 0.2350403679 58.00000000
9.60523799 5 0.2424809625 59.00000000
9.60523799 5 0.2500000000 60.00000000
9.60523799 5 0.2575951899 61.00000000
9.60523799 5 0.2652642186 62.00000000
9.60523799 5 0.2730047501 63.00000000
9.60523799 5 0.2808144266 64.00000000
9.60523799 5 0.2886908691 65.00000000
9.60523799 5 0.2966316785 66.00000000
9.60523799 5 0.3046344358 67.00000000
9.60523799 5 0.3126967033 68.00000000
9.60523799 5 0.3208160252 69.00000000
9.60523799 5 0.3289899283 70.00000000
9.60523799 5 0.3372159228 71.00000000
9.60523799 5 0.3454915028 72.00000000
9.60523799 5 0.3538141476 73.00000000
9.60523799 5 0.3621813221 74.00000000
9.60523799 5 0.3705904774 75.00000000
9.60523799 5 0.3790390522 76.00000000
9.60523799 5 0.3875244728 77.00000000
9.60523799 5 0.3960441546 78.00000000
9.60523799 5 0.4045955023 79.00000000
9.60523799 5 0.4131759112 80.00000000
9.60523799 5 0.4217827675 81.00000000
9.60523799 5 0.4304134495 82.00000000
9.60523799 5 0.4390653283 83.00000000
9.60523799 5 0.4477357684 84.00000000
9.60523799 5 0.4564221286 85.00000000
9.60523799 5 0.4651217631 86.00000000
9.60523799 5 0.4738320219 87.00000000
9.60523799 5 0.4825502516 88.00000000
9.60523799 5 0.4912737968 89.00000000
9.60523799 5 0.5000000000 90.00000000
9.60523799 5 0.5087262032 91.00000000
9.60523799 5 0.5174497484 92.00000000
9.60523799 5 0.5261679781 93.00000000
9.60523799 5 0.5348782369 94.00000000
9.60523799 5 0.5435778714 95.00000000
9.60523799 5 0.5522642316 96.00000000
9.60523799 5 0.5609346717 97.00000000
9.60523799 5 0.5695865505 98.00000000
9.60523799 5 0.5782172325 99.00000000
9.60523799 5 0.5868240888 100.00000000
9.60523799 5 0.5954044977 101.00000000
9.60523799 5 0.6039558454 102.00000000
9.60523799 5 0.6124755272 103.00000000
9.60523799 5 0.6209609478 104.00000000
9.60523799 5 0.6294095226 105.00000000
9.60523799 5 0.6378186779 106.00000000
9.60523799 5 0.6461858524 107.00000000
9.60523799 5 0.6545084972 108.00000000
9.60523799 5 0.6627840772 109.00000000
9.60523799 5 0.6710100717 110.00000000
9.60523799 5 0.6791839748 111.00000000
9.60523799 5 0.6873032967 112.00000000
9.60523799 5 0.6953655642 113.00000000
9.60523799 5 0.7033683215 114.00000000
9.60523799 5 0.7113091309 115.00000000
9.60523799 5 0.7191855734 116.00000000
9.60523799 5 0.7269952499 117.00000000
9.60523799 5 0.7347357814 118.00000000
9.60523799 5 0.7424048101 119.00000000
9.60523799 5 0.7500000000 120.00000000
9.60523799 5 0.7575190375 121.00000000
9.60523799 5 0.7649596321 122.00000000
9.60523799 5 0.7723195175 123.00000000
9.60523799 5 0.7795964517 124.00000000
9.60523799 5 0.7867882182 125.00000000
9.60523799 5 0.7938926261 126.00000000
9.60523799 5 0.8009075116 127.00000000
9.60523799 5 0.8078307377 128.00000000
9.60523799 5 0.8146601955 129.00000000
9.60523799 5 0.8213938048 130.00000000
9.60523799 5 0.8280295145 131.00000000
9.60523799 5 0.8345653032 132.00000000
9.60523799 5 0.8409991800 133.00000000
9.60523799 5 0.8473291852 134.00000000
9.60523799 5 0.8535533906 135.00000000
9.60523799 5 0.8596699002 136.00000000
9.60523799 5 0.8656768508 137.00000000
9.60523799 5 0.8715724127 138.00000000
9.60523799 5 0.8773547901 139.00000000
9.60523799 5 0.8830222216 140.00000000
9.60523799 5 0.8885729807 141.00000000
9.60523799 5 0.8940053768 142.00000000
9.60523799 5 0.8993177550 143.00000000
9.60523799 5 0.9045084972 144.00000000
9.60523799 5 0.9095760221 145.00000000
9.60523799 5 0.9145187863 146.00000000
9.60523799 5 0.9193352840 147.00000000
9.60523799 5 0.9240240481 148.00000000
9.60523799 5 0.9285836504 149.00000000
9.60523799 5 0.9330127019 150.00000000
9.60523799 5 0.9373098536 151.00000000
9.60523799 5 0.9414737964 152.00000000
9.60523799 5 0.9455032621 153.00000000
9.60523799 5 0.9493970231 154.00000000
9.60523799 5 0.9531538935 155.00000000
9.60523799 5 0.9567727288 156.00000000
9.60523799 5 0.9602524267 157.00000000
9.60523799 5 0.9635919273 158.00000000
9.60523799 5 0.9667902132 159.00000000
9.60523799 5 0.9698463104 160.00000000
9.60523799 5 0.9727592878 161.00000000
9.60523799 5 0.9755282581 162.00000000
9.60523799 5 0.9781523780 163.00000000
9.60523799 5 0.9806308480 164.00000000
9.60523799 5 0.9829629131 165.00000000
9.60523799 5 0.9851478631 166.00000000
9.60523799 5 0.9871850324 167.00000000
9.60523799 5 0.9890738004 168.00000000
9.60523799 5 0.9908135917 169.00000000
9.60523799 5 0.9924038765 170.00000000
9.60523799 5 0.9938441703 171.00000000
9.60523799 5 0.9951340344 172.00000000
9.60523799 5 0.9962730758 173.00000000
9.60523799 5 0.9972609477 174.00000000
9.60523799 5 0.9980973490 175.00000000
9.60523799 5 0.9987820251 176.00000000
9.60523799 5 0.9993147674 177.00000000
9.60523799 5 0.9996954135 178.00000000
9.60523799 5 0.9999238476 179.00000000
9.60523799 5 1.0000000000 180.00000000
9.60523799 6 0.0000000000 0.00000000
9.60523799 6 0.0001450990 1.00000000
9.60523799 6 0.0005802229 2.00000000
9.60523799 6 0.0013048533 3.00000000
9.60523799 6 0.0023181279 4.00000000
9.60523799 6 0.0036188431 5.00000000
9.60523799 6 0.0052054577 6.00000000
9.60523799 6 0.0070760975 7.00000000
9.60523799 6 0.0092285610 8.00000000
9.60523799 6 0.0116603260 9.00000000
9.60523799 6 0.0143685568 10.00000000
9.60523799 6 0.0173501129 11.00000000
9.60523799 6 0.0206015580 12.00000000
9.60523799 6 0.0241191699 13.00000000
9.60523799 6 0.0278989510 14.00000000
9.60523799 6 0.0319366399 15.00000000
9.60523799 6 0.0362277230 16.00000000
9.60523799 6 0.0407674470 17.00000000
9.60523799 6 0.0455508317 18.00000000
9.60523799 6 0.0505726833 19.00000000
9.60523799 6 0.0558276083 20.00000000
9.60523799 6 0.0613100266 21.00000000
9.60523799 6 0.0670141862 22.00000000
9.60523799 6 0.0729341775 23.00000000
9.60523799 6 0.0790639470 24.00000000
9.60523799 6 0.0853973120 25.00000000
9.60523799 6 0.0919279748 26.00000000
9.60523799 6 0.0986495368 27.00000000
9.60523799 6 0.1055555125 28.00000000
9.60523799 6 0.1126393435 29.00000000
9.60523799 6 0.1198944116 30.00000000
9.60523799 6 0.1273140527 31.00000000
9.60523799 6 0.1348915689 32.00000000
9.60523799 6 0.1426202419 33.00000000
9.60523799 6 0.1504933446 34.00000000
9.60523799 6 0.1585041530 35.00000000
9.60523799 6 0.1666459576 36.00000000
9.60523799 6 0.1749120736 37.00000000
9.60523799 6 0.1832958521 38.00000000
9.60523799 6 0.1917906890 39.00000000
9.60523799 6 0.2003900349 40.00000000
9.60523799 6 0.2090874035 41.00000000
9.60523799 6 0.2178763795 42.00000000
9.60523799 6 0.2267506269 43.00000000
9.60523799 6 0.2357038957 44.00000000
9.60523799 6 0.2447300285 45.00000000
9.60523799 6 0.2538229664 46.00000000
9.60523799 6 0.2629767549 47.00000000
9.60523799 6 0.2721855486 48.00000000
9.60523799 6 0.2814436157 49.00000000
9.60523799 6 0.2907453422 50.00000000
9.60523799 6 0.3000852353 51.00000000
9.60523799 6 0.3094579263 52.00000000
9.60523799 6 0.3188581739 53.00000000
9.60523799 6 0.3282808655 54.00000000
9.60523799 6 0.3377210198 55.00000000
9.60523799 6 0.3471737877 56.00000000
9.60523799 6 0.3566344536 57.00000000
9.60523799 6 0.3660984360 58.00000000
9.60523799 6 0.3755612882 59.00000000
9.60523799 6 0.3850186977 60.00000000
9.60523799 6 0.3944664866 61.00000000
9.60523799 6 0.4039006107 62.00000000
9.60523799 6 0.4133171590 63.00000000
9.60523799 6 0.4227123525 64.00000000
9.60523799 6 0.4320825433 65.00000000
9.60523799 6 0.4414242128 66.00000000
9.60523799 6 0.4507339703 67.00000000
9.60523799 6 0.4600085513 68.00000000
9.60523799 6 0.4692448154 69.00000000
9.60523799 6 0.4784397446 70.00000000
9.60523799 6 0.4875904407 71.00000000
9.60523799 6 0.4966941232 72.00000000
9.60523799 6 0.5057481271 73.00000000
9.60523799 6 0.5147499002 74.00000000
9.60523799 6 0.5236970008 75.00000000
9.60523799 6 0.5325870949 76.00000000
9.60523799 6 0.5414179538 77.00000000
9.60523799 6 0.5501874510 78.00000000
9.60523799 6 0.5588935602 79.00000000
9.60523799 6 0.5675343519 80.00000000
9.60523799 6 0.5761079912 81.00000000
9.60523799 6 0.5846127346 82.00000000
9.60523799 6 0.5930469277 83.00000000
9.60523799 6 0.6014090020 84.00000000
9.60523799 6 0.6096974729 85.00000000
9.60523799 6 0.6179109362 86.00000000
9.60523799 6 0.6260480658 87.00000000
9.60523799 6 0.6341076113 88.00000000
9.60523799 6 0.6420883951 89.00000000
9.60523799 6 0.6499893097 90.00000000
9.60523799 6 0.6578093154 91.00000000
9.60523799 6 0.6655474381 92.00000000
9.60523799 6 0.6732027660 93.00000000
9.60523799 6 0.6807744481 94.00000000
9.60523799 6 0.6882616913 95.00000000
9.60523799 6 0.6956637582 96.00000000
9.60523799 6 0.7029799651 97.00000000
9.60523799 6 0.7102096795 98.00000000
9.60523799 6 0.7173523180 99.00000000
9.60523799 6 0.7244073442 100.00000000
9.60523799 6 0.7313742670 101.00000000
9.60523799 6 0.7382526382 102.00000000
9.60523799 6 0.7450420505 103.00000000
9.60523799 6 0.7517421360 104.00000000
9.60523799 6 0.7583525643 105.00000000
9.60523799 6 0.7648730404 106.00000000
9.60523799 6 0.7713033033 107.00000000
9.60523799 6 0.7776431242 108.00000000
9.60523799 6 0.7838923051 109.00000000
9.60523799 6 0.7900506767 110.00000000
9.60523799 6 0.7961180976 111.00000000
9.60523799 6 0.8020944522 112.00000000
9.60523799 6 0.8079796496 113.00000000
9.60523799 6 0.8137736224 114.00000000
9.60523799 6 0.8194763249 115.00000000
9.60523799 6 0.8250877322 116.00000000
9.60523799 6 0.8306078389 117.00000000
9.60523799 6 0.8360366578 118.00000000
9.60523799 6 0.8413742188 119.00000000
9.60523799 6 0.8466205679 120.00000000
9.60523799 6 0.8517757660 121.00000000
9.60523799 6 0.8568398879 122.00000000
9.60523799 6 0.8618130215 123.00000000
9.60523799 6 0.8666952664 124.00000000
9.60523799 6 0.8714867336 125.00000000
9.60523799 6 0.8761875441 126.00000000
9.60523799 6 0.8807978283 127.00000000
9.60523799 6 0.8853177253 128.00000000
9.60523799 6 0.8897473818 129.00000000
9.60523799 6 0.8940869516 130.00000000
9.60523799 6 0.8983365947 131.00000000
9.60523799 6 0.9024964770 132.00000000
9.60523799 6 0.9065667690 133.00000000
9.60523799 6 0.9105476459 134.00000000
9.60523799 6 0.9144392863 135.00000000
9.60523799 6 0.9182418721 136.00000000
9.60523799 6 0.9219555878 137.00000000
9.60523799 6 0.9255806200 138.00000000
9.60523799 6 0.9291171568 139.00000000
9.60523799 6 0.9325653871 140.00000000
9.60523799 6 0.9359255009 141.00000000
9.60523799 6 0.9391976880 142.00000000
9.60523799 6 0.9423821380 143.00000000
9.60523799 6 0.9454790397 144.00000000
9.60523799 6 0.9484885811 145.00000000
9.60523799 6 0.9514109485 146.00000000
9.60523799 6 0.9542463266 147.00000000
9.60523799 6 0.9569948978 148.00000000
9.60523799 6 0.9596568421 149.00000000
9.60523799 6 0.9622323367 150.00000000
9.60523799 6 0.9647215559 151.00000000
9.60523799 6 0.9671246705 152.00000000
9.60523799 6 0.9694418478 153.00000000
9.60523799 6 0.9716732513 154.00000000
9.60523799 6 0.9738190402 155.00000000
9.60523799 6 0.9758793696 156.00000000
9.60523799 6 0.9778543900 157.00000000
9.60523799 6 0.9797442473 158.00000000
9.60523799 6 0.9815490824 159.00000000
9.60523799 6 0.9832690310 160.00000000
9.60523799 6 0.9849042237 161.00000000
9.60523799 6 0.9864547857 162.00000000
9.60523799 6 0.9879208365 163.00000000
9.60523799 6 0.9893024899 164.00000000
9.60523799 6 0.9905998541 165.00000000
9.60523799 6 0.9918130311 166.00000000
9.60523799 6 0.9929421168 167.00000000
9.60523799 6 0.9939872011 168.00000000
9.60523799 6 0.9949483675 169.00000000
9.60523799 6 0.9958256932 170.00000000
9.60523799 6 0.9966192489 171.00000000
9.60523799 6 0.9973290989 172.00000000
9.60523799 6 0.9979553007 173.00000000
9.60523799 6 0.9984979054 174.00000000
9.60523799 6 0.9989569572 175.00000000
9.60523799 6 0.9993324937 176.00000000
9.60523799 6 0.9996245457 177.00000000
9.60523799 6 0.9998331371 178.00000000
9.60523799 6 0.9999582851 179.00000000
9.60523799 6 1.0000000000 180.00000000
9.60523799 7 0.0000000000 0.00000000
9.60523799 7 0.0000761524 1.00000000
9.60523799 7 0.0003045865 2.00000000
9.60523799 7 0.0006852326 3.00000000
9.60523799 7 0.0012179749 4.00000000
9.60523799 7 0.0019026510 5.00000000
9.60523799 7 0.0027390523 6.00000000
9.60523799 7 0.0037269242 7.00000000
9.60523799 7 0.0048659656 8.00000000
9.60523799 7 0.0061558297 9.00000000
9.60523799 7 0.0075961235 10.00000000
9.60523799 7 0.0091864083 11.00000000
9.60523799 7 0.0109261996 12.00000000
9.60523799 7 0.0128149676 13.00000000
9.60523799 7 0.0148521369 14.00000000
9.60523799 7 0.0170370869 15.00000000
9.60523799 7 0.0193691520 16.00000000
9.60523799 7 0.0218476220 17.00000000
9.60523799 7 0.0244717419 18.00000000
9.60523799 7 0.0272407122 19.00000000
9.60523799 7 0.0301536896 20.00000000
9.60523799 7 0.0332097868 21.00000000
9.60523799 7 0.0364080727 22.00000000
9.60523799 7 0.0397475733 23.00000000
9.60523799 7 0.0432272712 24.00000000
9.60523799 7 0.0468461065 25.00000000
9.60523799 7 0.0506029769 26.00000000
9.60523799 7 0.0544967379 27.00000000
9.60523799 7 0.0585262036 28.00000000
9.60523799 7 0.0626901464 29.00000000
9.60523799 7 0.0669872981 30.00000000
9.60523799 7 0.0714163496 31.00000000
9.60523799 7 0.0759759519 32.00000000
9.60523799 7 0.0806647160 33.00000000
9.60523799 7 0.0854812137 34.00000000
9.60523799 7 0.0904239779 35.00000000
9.60523799 7 0.0954915028 36.00000000
9.60523799 7 0.1006822450 37.00000000
9.60523799 7 0.1059946232 38.00000000
9.60523799 7 0.1114270193 39.00000000
9.60523799 7 0.1169777784 40.00000000
9.60523799 7 0.1226452099 41.00000000
9.60523799 7 0.1284275873 42.00000000
9.60523799 7 0.1343231492 43.00000000
9.60523799 7 0.1403300998 44.00000000
9.60523799 7 0.1464466094 45.00000000
9.60523799 7 0.1526708148 46.00000000
9.60523799 7 0.1590008200 47.00000000
9.60523799 7 0.1654346968 48.00000000
9.60523799 7 0.1719704855 49.00000000
9.60523799 7 0.1786061952 50.00000000
9.60523799 7 0.1853398045 51.00000000
9.60523799 7 0.1921692623 52.00000000
9.60523799 7 0.1990924884 53.00000000
9.60523799 7 0.2061073739 54.00000000
9.60523799 7 0.2132117818 55.00000000
9.60523799 7 0.2204035483 56.00000000
9.60523799 7 0.2276804825 57.00000000
9.60523799 7 0.2350403679 58.00000000
9.60523799 7 0.2424809625 59.00000000
9.60523799 7 0.2500000000 60.00000000
9.60523799 7 0.2575951899 61.00000000
9.60523799 7 0.2652642186 62.00000000
9.60523799 7 0.2730047501 63.00000000
9.60523799 7 0.2808144266 64.00000000
9.60523799 7 0.2886908691 65.00000000
9.60523799 7 0.2966316785 66.00000000
9.60523799 7 0.3046344358 67.00000000
9.60523799 7 0.3126967033 68.00000000
9.60523799 7 0.3208160252 69.00000000
9.60523799 7 0.3289899283 70.00000000
9.60523799 7 0.3372159228 71.00000000
9.60523799 7 0.3454915028 72.00000000
9.60523799 7 0.3538141476 73.00000000
9.60523799 7 0.3621813221 74.00000000
9.60523799 7 0.3705904774 75.00000000
9.60523799 7 0.3790390522 76.00000000
9.60523799 7 0.3875244728 77.00000000
9.60523799 7 0.3960441546 78.00000000
9.60523799 7 0.4045955023 79.00000000
9.60523799 7 0.4131759112 80.00000000
9.60523799 7 0.4217827675 81.00000000
9.60523799 7 0.4304134495 82.00000000
9.60523799 7 0.4390653283 83.00000000
9.60523799 7 0.4477357684 84.00000000
9.60523799 7 0.4564221286 85.00000000
9.60523799 7 0.4651217631 86.00000000
9.60523799 7 0.4738320219 87.00000000
9.60523799 7 0.4825502516 88.00000000
9.60523799 7 0.4912737968 89.00000000
9.60523799 7 0.5000000000 90.00000000
9.60523799 7 0.5087262032 91.00000000
9.60523799 7 0.5174497484 92.00000000
9.60523799 7 0.5261679781 93.00000000
9.60523799 7 0.5348782369 94.00000000
9.60523799 7 0.5435778714 95.00000000
9.60523799 7 0.5522642316 96.00000000
9.60523799 7 0.5609346717 97.00000000
9.60523799 7 0.5695865505 98.00000000
9.60523799 7 0.5782172325 99.00000000
9.60523799 7 0.5868240888 100.00000000
9.60523799 7 0.5954044977 101.00000000
9.60523799 7 0.6039558454 102.00000000
9.60523799 7 0.6124755272 103.00000000
9.60523799 7 0.6209609478 104.00000000
9.60523799 7 0.6294095226 105.00000000
9.60523799 7 0.6378186779 106.00000000
9.60523799 7 0.6461858524 107.00000000
9.60523799 7 0.6545084972 108.00000000
9.60523799 7 0.6627840772 109.00000000
9.60523799 7 0.6710100717 110.00000000
9.60523799 7 0.6791839748 111.00000000
9.60523799 7 0.6873032967 112.00000000
9.60523799 7 0.6953655642 113.00000000
9.60523799 7 0.7033683215 114.00000000
9.60523799 7 0.7113091309 115.00000000
9.60523799 7 0.7191855734 116.00000000
9.60523799 7 0.7269952499 117.00000000
9.60523799 7 0.7347357814 118.00000000
9.60523799 7 0.7424048101 119.00000000
9.60523799 7 0.7500000000 120.00000000
9.60523799 7 0.7575190375 121.00000000
9.60523799 7 0.7649596321 122.00000000
9.60523799 7 0.7723195175 123.00000000
9.60523799 7 0.7795964517 124.00000000
9.60523799 7 0.7867882182 125.00000000
9.60523799 7 0.7938926261 126.00000000
9.60523799 7 0.8009075116 127.00000000
9.60523799 7 0.8078307377 128.00000000
9.60523799 7 0.8146601955 129.00000000
9.60523799 7 0.8213938048 130.00000000
9.60523799 7 0.8280295145 131.00000000
9.60523799 7 0.8345653032 132.00000000
9.60523799 7 0.8409991800 133.00000000
9.60523799 7 0.8473291852 134.00000000
9.60523799 7 0.8535533906 135.00000000
9.60523799 7 0.8596699002 136.00000000
9.60523799 7 0.8656768508 137.00000000
9.60523799 7 0.8715724127 138.00000000
9.60523799 7 0.8773547901 139.00000000
9.60523799 7 0.8830222216 140.00000000
9.60523799 7 0.8885729807 141.00000000
9.60523799 7 0.8940053768 142.00000000
9.60523799 7 0.8993177550 143.00000000
9.60523799 7 0.9045084972 144.00000000
9.60523799 7 0.9095760221 145.00000000
9.60523799 7 0.9145187863 146.00000000
9.60523799 7 0.9193352840 147.00000000
9.60523799 7 0.9240240481 148.00000000
9.60523799 7 0.9285836504 149.00000000
9.60523799 7 0.9330127019 150.00000000
9.60523799 7 0.9373098536 151.00000000
9.60523799 7 0.9414737964 152.00000000
9.60523799 7 0.9455032621 153.00000000
9.60523799 7 0.9493970231 154.00000000
9.60523799 7 0.9531538935 155.00000000
9.60523799 7 0.9567727288 156.00000000
9.60523799 7 0.9602524267 157.00000000
9.60523799 7 0.9635919273 158.00000000
9.60523799 7 0.9667902132 159.00000000
9.60523799 7 0.9698463104 160.00000000
9.60523799 7 0.9727592878 161.00000000
9.60523799 7 0.9755282581 162.00000000
9.60523799 7 0.9781523780 163.00000000
9.60523799 7 0.9806308480 164.00000000
9.60523799 7 0.9829629131 165.00000000
9.60523799 7 0.9851478631 166.00000000
9.60523799 7 0.9871850324 167.00000000
9.60523799 7 0.9890738004 168.00000000
9.60523799 7 0.9908135917 169.00000000
9.60523799 7 0.9924038765 170.00000000
9.60523799 7 0.9938441703 171.00000000
9.60523799 7 0.9951340344 172.00000000
9.60523799 7 0.9962730758 173.00000000
9.60523799 7 0.9972609477 174.00000000
9.60523799 7 0.9980973490 175.00000000
9.60523799 7 0.9987820251 176.00000000
9.60523799 7 0.9993147674 177.00000000
9.60523799 7 0.9996954135 178.00000000
9.60523799 7 0.9999238476 179.00000000
9.60523799 7 1.0000000000 180.00000000
9.80292963 0 0.0000000000 0.00000000
9.80292963 0 0.0001641078 1.00000000
9.80292963 0 0.0006561929 2.00000000
9.80292963 0 0.0014755416 3.00000000
9.80292963 0 0.0026209671 4.00000000
9.80292963 0 0.0040908142 5.00000000
9.80292963 0 0.0058829658 6.00000000
9.80292963 0 0.0079948500 7.00000000
9.80292963 0 0.0104234507 8.00000000
9.80292963 0 0.0131653178 9.00000000
9.80292963 0 0.0162165805 10.00000000
9.80292963 0 0.0195729607 11.00000000
9.80292963 0 0.0232297889 12.00000000
9.80292963 0 0.0271820204 13.00000000
9.80292963 0 0.0314242529 14.00000000
9.80292963 0 0.0359507453 15.00000000
9.80292963 0 0.0407554368 16.00000000
9.80292963 0 0.0458319673 17.00000000
9.80292963 0 0.0511736983 18.00000000
9.80292963 0 0.0567737337 19.00000000
9.80292963 0 0.0626249418 20.00000000
9.80292963 0 0.0687199768 21.00000000
9.80292963 0 0.0750513012 22.00000000
9.80292963 0 0.0816112071 23.00000000
9.80292963 0 0.0883918387 24.00000000
9.80292963 0 0.0953852135 25.00000000
9.80292963 0 0.1025832435 26.00000000
9.80292963 0 0.1099777566 27.00000000
9.80292963 0 0.1175605165 28.00000000
9.80292963 0 0.1253232427 29.00000000
9.80292963 0 0.1332576298 30.00000000
9.80292963 0 0.1413553659 31.00000000
9.80292963 0 0.1496081502 32.00000000
9.80292963 0 0.1580077104 33.00000000
9.80292963 0 0.1665458181 34.00000000
9.80292963 0 0.1752143049 35.00000000
9.80292963 0 0.1840050759 36.00000000
9.80292963 0 0.1929101236 37.00000000
9.80292963 0 0.2019215407 38.00000000
9.80292963 0 0.2110315308 39.00000000
9.80292963 0 0.2202324201 40.00000000
9.80292963 0 0.2295166665 41.00000000
9.80292963 0 0.2388768688 42.00000000
9.80292963 0 0.2483057743 43.00000000
9.80292963 0 0.2577962865 44.00000000
9.80292963 0 0.2673414710 45.00000000
9.80292963 0 0.2769345609 46.00000000
9.80292963 0 0.2865689618 47.00000000
9.80292963 0 0.2962382555 48.00000000
9.80292963 0 0.3059362034 49.00000000
9.80292963 0 0.3156567489 50.00000000
9.80292963 0 0.3253940193 51.00000000
