1.77069774 0.9095760221 145.00000000
1.77069774 0.9145187863 146.00000000
1.77069774 0.9193352840 147.00000000
1.77069774 0.9240240481 148.00000000
1.77069774 0.9285836504 149.00000000
1.77069774 0.9330127019 150.00000000
1.77069774 0.9373098536 151.00000000
1.77069774 0.9414737964 152.00000000
1.77069774 0.9455032621 153.00000000
1.77069774 0.9493970231 154.00000000
1.77069774 0.9531538935 155.00000000
1.77069774 0.9567727288 156.00000000
1.77069774 0.9602524267 157.00000000
1.77069774 0.9635919273 158.00000000
1.77069774 0.9667902132 159.00000000
1.77069774 0.9698463104 160.00000000
1.77069774 0.9727592878 161.00000000
1.77069774 0.9755282581 162.00000000
1.77069774 0.9781523780 163.00000000
1.77069774 0.9806308480 164.00000000
1.77069774 0.9829629131 165.00000000
1.77069774 0.9851478631 166.00000000
1.77069774 0.9871850324 167.00000000
1.77069774 0.9890738004 168.00000000
1.77069774 0.9908135917 169.00000000
1.77069774 0.9924038765 170.00000000
1.77069774 0.9938441703 171.00000000
1.77069774 0.9951340344 172.00000000
1.77069774 0.9962730758 173.00000000
1.77069774 0.9972609477 174.00000000
1.77069774 0.9980973490 175.00000000
1.77069774 0.9987820251 176.00000000
1.77069774 0.9993147674 177.00000000
1.77069774 0.9996954135 178.00000000
1.77069774 0.9999238476 179.00000000
1.77069774 1.0000000000 180.00000000
1.80714162 0.0000000000 0.00000000
1.80714162 0.0000761524 1.00000000
1.80714162 0.0003045865 2.00000000
1.80714162 0.0006852326 3.00000000
1.80714162 0.0012179749 4.00000000
1.80714162 0.0019026510 5.00000000
1.80714162 0.0027390523 6.00000000
1.80714162 0.0037269242 7.00000000
1.80714162 0.0048659656 8.00000000
1.80714162 0.0061558297 9.00000000
1.80714162 0.0075961235 10.00000000
1.80714162 0.0091864083 11.00000000
1.80714162 0.0109261996 12.00000000
1.80714162 0.0128149676 13.00000000
1.80714162 0.0148521369 14.00000000
1.80714162 0.0170370869 15.00000000
1.80714162 0.0193691520 16.00000000
