1.00000000000e+01	7.25506314310e-01	2.92893218813e-01
1.00000000000e+01	7.30128098016e-01	2.99090735700e-01
1.00000000000e+01	7.34659707083e-01	3.05341629541e-01
1.00000000000e+01	7.39103608556e-01	3.11645424306e-01
1.00000000000e+01	7.43462185092e-01	3.18001639938e-01
1.00000000000e+01	7.47737711620e-01	3.24409792384e-01
1.00000000000e+01	7.51932328634e-01	3.30869393641e-01
1.00000000000e+01	7.56048105430e-01	3.37379951784e-01
1.00000000000e+01	7.60087003728e-01	3.43940971009e-01
1.00000000000e+01	7.64050878769e-01	3.50551951670e-01
1.00000000000e+01	7.67941486926e-01	3.57212390313e-01
1.00000000000e+01	7.71760485768e-01	3.63921779722e-01
1.00000000000e+01	7.75509447573e-01	3.70679608950e-01
1.00000000000e+01	7.79189852713e-01	3.77485363362e-01
1.00000000000e+01	7.82803103619e-01	3.84338524674e-01
1.00000000000e+01	7.86350527820e-01	3.91238570991e-01
1.00000000000e+01	7.89833350933e-01	3.98184976848e-01
1.00000000000e+01	7.93252724483e-01	4.05177213249e-01
1.00000000000e+01	7.96609757611e-01	4.12214747708e-01
1.00000000000e+01	7.99905480505e-01	4.19297044289e-01
1.00000000000e+01	8.03140868804e-01	4.26423563649e-01
1.00000000000e+01	8.06316839004e-01	4.33593763075e-01
1.00000000000e+01	8.09434252561e-01	4.40807096529e-01
1.00000000000e+01	8.12493929522e-01	4.48063014688e-01
1.00000000000e+01	8.15496633528e-01	4.55360964985e-01
1.00000000000e+01	8.18443093244e-01	4.62700391653e-01
1.00000000000e+01	8.21333999317e-01	4.70080735767e-01
1.00000000000e+01	8.24170017083e-01	4.77501435284e-01
1.00000000000e+01	8.26951787750e-01	4.84961925090e-01
1.00000000000e+01	8.29679916073e-01	4.92461637039e-01
1.00000000000e+01	8.32354983096e-01	5.00000000000e-01
1.00000000000e+01	8.34977572355e-01	5.07576439897e-01
1.00000000000e+01	8.37548233010e-01	5.15190379754e-01
1.00000000000e+01	8.40067490882e-01	5.22841239740e-01
1.00000000000e+01	8.42535890028e-01	5.30528437214e-01
1.00000000000e+01	8.44953958398e-01	5.38251386765e-01
1.00000000000e+01	8.47322211437e-01	5.46009500260e-01
1.00000000000e+01	8.49641159708e-01	5.53802186890e-01
1.00000000000e+01	8.51911320101e-01	5.61628853211e-01
1.00000000000e+01	8.54133210294e-01	5.69488903192e-01
1.00000000000e+01	8.56307342032e-01	5.77381738259e-01
1.00000000000e+01	8.58434237781e-01	5.85306757344e-01
1.00000000000e+01	8.60514429934e-01	5.93263356924e-01
1.00000000000e+01	8.62548449626e-01	6.01250931075e-01
1.00000000000e+01	8.64536840773e-01	6.09268871511e-01
1.00000000000e+01	8.66480154292e-01	6.17316567635e-01
1.00000000000e+01	8.68378941967e-01	6.25393406584e-01
1.00000000000e+01	8.70233777834e-01	6.33498773276e-01
1.00000000000e+01	8.72045244559e-01	6.41632050455e-01
1.00000000000e+01	8.73813933100e-01	6.49792618741e-01
1.00000000000e+01	8.75540438345e-01	6.57979856674e-01
1.00000000000e+01	8.77225370997e-01	6.66193140766e-01
1.00000000000e+01	8.78869355562e-01	6.74431845543e-01
1.00000000000e+01	8.80473022101e-01	6.82695343595e-01
1.00000000000e+01	8.82037013490e-01	6.90983005625e-01
1.00000000000e+01	8.83561980951e-01	6.99294200496e-01
1.00000000000e+01	8.85048585267e-01	7.07628295277e-01
1.00000000000e+01	8.86497496968e-01	7.15984655296e-01
1.00000000000e+01	8.87909395232e-01	7.24362644183e-01
1.00000000000e+01	8.89284966556e-01	7.32761623922e-01
1.00000000000e+01	8.90624903947e-01	7.41180954897e-01
1.00000000000e+01	8.91929907682e-01	7.49619995946e-01
1.00000000000e+01	8.93200683657e-01	7.58078104400e-01
1.00000000000e+01	8.94437941612e-01	7.66554636144e-01
1.00000000000e+01	8.95642395596e-01	7.75048945656e-01
1.00000000000e+01	8.96814763270e-01	7.83560386062e-01
1.00000000000e+01	8.97955764637e-01	7.92088309182e-01
1.00000000000e+01	8.99066120749e-01	8.00632065583e-01
1.00000000000e+01	9.00146553439e-01	8.09191004623e-01
1.00000000000e+01	9.01197784419e-01	8.17764474508e-01
1.00000000000e+01	9.02220533315e-01	8.26351822333e-01
1.00000000000e+01	9.03215518511e-01	8.34952394139e-01
1.00000000000e+01	9.04183455972e-01	8.43565534960e-01
1.00000000000e+01	9.05125056656e-01	8.52190588870e-01
1.00000000000e+01	9.06041027778e-01	8.60826899040e-01
1.00000000000e+01	9.06932070957e-01	8.69473807780e-01
1.00000000000e+01	9.07798881007e-01	8.78130656595e-01
1.00000000000e+01	9.08642147338e-01	8.86796786232e-01
1.00000000000e+01	9.09462551269e-01	8.95471536732e-01
1.00000000000e+01	9.10260765924e-01	9.04154247480e-01
1.00000000000e+01	9.11037456041e-01	9.12844257252e-01
1.00000000000e+01	9.11793276367e-01	9.21540904272e-01
1.00000000000e+01	9.12528872376e-01	9.30243526256e-01
1.00000000000e+01	9.13244879036e-01	9.38951460465e-01
1.00000000000e+01	9.13941920290e-01	9.47664043757e-01
1.00000000000e+01	9.14620609395e-01	9.56380612635e-01
1.00000000000e+01	9.15281548016e-01	9.65100503297e-01
1.00000000000e+01	9.15925325604e-01	9.73823051692e-01
1.00000000000e+01	9.16552519804e-01	9.82547593563e-01
1.00000000000e+01	9.17163696961e-01	9.91273464502e-01
1.00000000000e+01	9.17759410324e-01	1.00000000000e+00
1.00000000000e+01	9.18340200232e-01	1.00872653550e+00
1.00000000000e+01	9.18906594694e-01	1.01745240644e+00
1.00000000000e+01	9.19459108949e-01	1.02617694831e+00
1.00000000000e+01	9.19998246037e-01	1.03489949670e+00
1.00000000000e+01	9.20524496555e-01	1.04361938737e+00
1.00000000000e+01	9.21038338608e-01	1.05233595624e+00
1.00000000000e+01	9.21540238179e-01	1.06104853953e+00
1.00000000000e+01	9.22030648945e-01	1.06975647374e+00
1.00000000000e+01	9.22510012895e-01	1.07845909573e+00
1.00000000000e+01	9.22978760584e-01	1.08715574275e+00
1.00000000000e+01	9.23437310997e-01	1.09584575252e+00
1.00000000000e+01	9.23886072406e-01	1.10452846327e+00
1.00000000000e+01	9.24325441999e-01	1.11320321377e+00
1.00000000000e+01	9.24755807364e-01	1.12186934341e+00
1.00000000000e+01	9.25177546137e-01	1.13052619222e+00
1.00000000000e+01	9.25591025669e-01	1.13917310096e+00
1.00000000000e+01	9.25996605064e-01	1.14780941113e+00
1.00000000000e+01	9.26394634265e-01	1.15643446504e+00
1.00000000000e+01	9.26785455606e-01	1.16504760586e+00
1.00000000000e+01	9.27169403513e-01	1.17364817767e+00
1.00000000000e+01	9.27546805040e-01	1.18223552549e+00
1.00000000000e+01	9.27917980489e-01	1.19080899538e+00
1.00000000000e+01	9.28283243683e-01	1.19936793442e+00
1.00000000000e+01	9.28642903209e-01	1.20791169082e+00
1.00000000000e+01	9.28997261739e-01	1.21643961394e+00
1.00000000000e+01	9.29346616879e-01	1.22495105434e+00
1.00000000000e+01	9.29691262117e-01	1.23344536386e+00
1.00000000000e+01	9.30031486797e-01	1.24192189560e+00
1.00000000000e+01	9.30367576847e-01	1.25038000405e+00
1.00000000000e+01	9.30699814519e-01	1.25881904510e+00
1.00000000000e+01	9.31028479434e-01	1.26723837608e+00
1.00000000000e+01	9.31353848957e-01	1.27563735582e+00
1.00000000000e+01	9.31676197804e-01	1.28401534470e+00
1.00000000000e+01	9.31995799326e-01	1.29237170472e+00
1.00000000000e+01	9.32312925489e-01	1.30070579950e+00
1.00000000000e+01	9.32627847322e-01	1.30901699437e+00
1.00000000000e+01	9.32940834084e-01	1.31730465641e+00
1.00000000000e+01	9.33252154115e-01	1.32556815446e+00
1.00000000000e+01	9.33562076017e-01	1.33380685923e+00
1.00000000000e+01	9.33870868076e-01	1.34202014333e+00
