1.00000000000e+01	6.30953730820e-01	1.66114186913e-01
1.00000000000e+01	6.39317723600e-01	1.70962436679e-01
1.00000000000e+01	6.47452409809e-01	1.75873820869e-01
1.00000000000e+01	6.55358218900e-01	1.80847965461e-01
1.00000000000e+01	6.63035994727e-01	1.85884491656e-01
1.00000000000e+01	6.70487015661e-01	1.90983015902e-01
1.00000000000e+01	6.77712981009e-01	1.96143149927e-01
1.00000000000e+01	6.84715958524e-01	2.01364500767e-01
1.00000000000e+01	6.91498375151e-01	2.06646670796e-01
1.00000000000e+01	6.98062987192e-01	2.11989257756e-01
1.00000000000e+01	7.04412861335e-01	2.17391854788e-01
1.00000000000e+01	7.10551379182e-01	2.22854050463e-01
1.00000000000e+01	7.16482181935e-01	2.28375428815e-01
1.00000000000e+01	7.22209156977e-01	2.33955569369e-01
1.00000000000e+01	7.27736392474e-01	2.39594047175e-01
1.00000000000e+01	7.33068197174e-01	2.45290432841e-01
1.00000000000e+01	7.38209083527e-01	2.51044292567e-01
1.00000000000e+01	7.43163720216e-01	2.56855188172e-01
1.00000000000e+01	7.47936914761e-01	2.62722677135e-01
1.00000000000e+01	7.52533575010e-01	2.68646312624e-01
1.00000000000e+01	7.56958727360e-01	2.74625643531e-01
1.00000000000e+01	7.61217498714e-01	2.80660214506e-01
1.00000000000e+01	7.65315079904e-01	2.86749565994e-01
1.00000000000e+01	7.69256689756e-01	2.92893234268e-01
1.00000000000e+01	7.73047594751e-01	2.99090751462e-01
1.00000000000e+01	7.76693093480e-01	3.05341645612e-01
1.00000000000e+01	7.80198452257e-01	3.11645440688e-01
1.00000000000e+01	7.83568951378e-01	3.18001656632e-01
1.00000000000e+01	7.86809845138e-01	3.24409809393e-01
1.00000000000e+01	7.89926331495e-01	3.30869410966e-01
1.00000000000e+01	7.92923583933e-01	3.37379969426e-01
1.00000000000e+01	7.95806699109e-01	3.43940988970e-01
1.00000000000e+01	7.98580697806e-01	3.50551969951e-01
1.00000000000e+01	8.01250530293e-01	3.57212408916e-01
1.00000000000e+01	8.03821053589e-01	3.63921798648e-01
1.00000000000e+01	8.06297023923e-01	3.70679628200e-01
1.00000000000e+01	8.08683089560e-01	3.77485382937e-01
1.00000000000e+01	8.10983794023e-01	3.84338544576e-01
1.00000000000e+01	8.13203560213e-01	3.91238591220e-01
1.00000000000e+01	8.15346673580e-01	3.98184997406e-01
1.00000000000e+01	8.17417299381e-01	4.05177234136e-01
1.00000000000e+01	8.19419478488e-01	4.12214768925e-01
1.00000000000e+01	8.21357103619e-01	4.19297065838e-01
1.00000000000e+01	8.23233935400e-01	4.26423585531e-01
1.00000000000e+01	8.25053592276e-01	4.33593785290e-01
1.00000000000e+01	8.26819547452e-01	4.40807119078e-01
1.00000000000e+01	8.28535136631e-01	4.48063037571e-01
1.00000000000e+01	8.30203542158e-01	4.55360988203e-01
1.00000000000e+01	8.31827800185e-01	4.62700415206e-01
1.00000000000e+01	8.33410808517e-01	4.70080759656e-01
1.00000000000e+01	8.34955327721e-01	4.77501459510e-01
1.00000000000e+01	8.36463967931e-01	4.84961949652e-01
1.00000000000e+01	8.37939197326e-01	4.92461661939e-01
1.00000000000e+01	8.39383350264e-01	5.00000025237e-01
1.00000000000e+01	8.40798630290e-01	5.07576465471e-01
1.00000000000e+01	8.42187099293e-01	5.15190405666e-01
1.00000000000e+01	8.43550680898e-01	5.22841265990e-01
1.00000000000e+01	8.44891181831e-01	5.30528463802e-01
1.00000000000e+01	8.46210288991e-01	5.38251413690e-01
1.00000000000e+01	8.47509561192e-01	5.46009527523e-01
1.00000000000e+01	8.48790433388e-01	5.53802214491e-01
1.00000000000e+01	8.50054237474e-01	5.61628881149e-01
1.00000000000e+01	8.51302194157e-01	5.69488931467e-01
1.00000000000e+01	8.52535412558e-01	5.77381766871e-01
1.00000000000e+01	8.53754905604e-01	5.85306786292e-01
1.00000000000e+01	8.54961593174e-01	5.93263386208e-01
1.00000000000e+01	8.56156296180e-01	6.01250960694e-01
1.00000000000e+01	8.57339751715e-01	6.09268901465e-01
1.00000000000e+01	8.58512612794e-01	6.17316597923e-01
1.00000000000e+01	8.59675447055e-01	6.25393437206e-01
1.00000000000e+01	8.60828756412e-01	6.33498804230e-01
1.00000000000e+01	8.61972970993e-01	6.41632081741e-01
1.00000000000e+01	8.63108453516e-01	6.49792650358e-01
1.00000000000e+01	8.64235500504e-01	6.57979888622e-01
1.00000000000e+01	8.65354354686e-01	6.66193173043e-01
1.00000000000e+01	8.66465208211e-01	6.74431878148e-01
1.00000000000e+01	8.67568200593e-01	6.82695376527e-01
1.00000000000e+01	8.68663427832e-01	6.90983038883e-01
1.00000000000e+01	8.69750943768e-01	6.99294234078e-01
1.00000000000e+01	8.70830764578e-01	7.07628329183e-01
1.00000000000e+01	8.71902873901e-01	7.15984689524e-01
1.00000000000e+01	8.72967225690e-01	7.24362678731e-01
1.00000000000e+01	8.74023746392e-01	7.32761658789e-01
1.00000000000e+01	8.75072339300e-01	7.41180990082e-01
1.00000000000e+01	8.76112887942e-01	7.49620031447e-01
1.00000000000e+01	8.77145258981e-01	7.58078140216e-01
1.00000000000e+01	8.78169304932e-01	7.66554672272e-01
1.00000000000e+01	8.79184866469e-01	7.75048982095e-01
1.00000000000e+01	8.80191776093e-01	7.83560422810e-01
1.00000000000e+01	8.81189860223e-01	7.92088346238e-01
1.00000000000e+01	8.82178941537e-01	8.00632102943e-01
1.00000000000e+01	8.83158841860e-01	8.09191042287e-01
1.00000000000e+01	8.84129383074e-01	8.17764512473e-01
1.00000000000e+01	8.85090388641e-01	8.26351860597e-01
1.00000000000e+01	8.86041687355e-01	8.34952432701e-01
1.00000000000e+01	8.86983114528e-01	8.43565573816e-01
1.00000000000e+01	8.87914512383e-01	8.52190628019e-01
1.00000000000e+01	8.88835732155e-01	8.60826938478e-01
1.00000000000e+01	8.89746634513e-01	8.69473847506e-01
1.00000000000e+01	8.90647091710e-01	8.78130696606e-01
1.00000000000e+01	8.91536988827e-01	8.86796826526e-01
1.00000000000e+01	8.92416224146e-01	8.95471577306e-01
1.00000000000e+01	8.93284710292e-01	9.04154288331e-01
1.00000000000e+01	8.94142374347e-01	9.12844298378e-01
1.00000000000e+01	8.94989158259e-01	9.21540945670e-01
1.00000000000e+01	8.95825019574e-01	9.30243567923e-01
1.00000000000e+01	8.96649931568e-01	9.38951502398e-01
1.00000000000e+01	8.97463885017e-01	9.47664085953e-01
1.00000000000e+01	8.98266887041e-01	9.56380655091e-01
1.00000000000e+01	8.99058960454e-01	9.65100546011e-01
1.00000000000e+01	8.99840145257e-01	9.73823094660e-01
1.00000000000e+01	9.00610497624e-01	9.82547636782e-01
1.00000000000e+01	9.01370090667e-01	9.91273507969e-01
1.00000000000e+01	9.02119014211e-01	1.00000004371e+00
1.00000000000e+01	9.02857372682e-01	1.00872657945e+00
1.00000000000e+01	9.03585286458e-01	1.01745245063e+00
1.00000000000e+01	9.04302891259e-01	1.02617699273e+00
1.00000000000e+01	9.05010337818e-01	1.03489954136e+00
1.00000000000e+01	9.05707791456e-01	1.04361943225e+00
1.00000000000e+01	9.06395430469e-01	1.05233600135e+00
1.00000000000e+01	9.07073447101e-01	1.06104858486e+00
1.00000000000e+01	9.07742046492e-01	1.06975651929e+00
1.00000000000e+01	9.08401445511e-01	1.07845914148e+00
1.00000000000e+01	9.09051872881e-01	1.08715578871e+00
1.00000000000e+01	9.09693567926e-01	1.09584579869e+00
1.00000000000e+01	9.10326779839e-01	1.10452850964e+00
1.00000000000e+01	9.10951767035e-01	1.11320326033e+00
1.00000000000e+01	9.11568797772e-01	1.12186939017e+00
1.00000000000e+01	9.12178148365e-01	1.13052623917e+00
1.00000000000e+01	9.12780101446e-01	1.13917314809e+00
1.00000000000e+01	9.13374947817e-01	1.14780945844e+00
1.00000000000e+01	9.13962982827e-01	1.15643451253e+00
1.00000000000e+01	9.14544507736e-01	1.16504765352e+00
1.00000000000e+01	9.15119829178e-01	1.17364822550e+00
1.00000000000e+01	9.15689256900e-01	1.18223557349e+00
1.00000000000e+01	9.16253104090e-01	1.19080904353e+00
1.00000000000e+01	9.16811686056e-01	1.19936798272e+00
1.00000000000e+01	9.17365320555e-01	1.20791173927e+00
1.00000000000e+01	9.17914326900e-01	1.21643966254e+00
1.00000000000e+01	9.18459024290e-01	1.22495110309e+00
1.00000000000e+01	9.18999732685e-01	1.23344541274e+00
1.00000000000e+01	9.19536771183e-01	1.24192194461e+00
1.00000000000e+01	9.20070457611e-01	1.25038005319e+00
