2.79752326e+04 4.32236558e-18
2.87206648e+04 4.23044887e-18
2.94859598e+04 4.14072828e-18
3.02716470e+04 4.05315192e-18
3.10782698e+04 3.96766916e-18
3.19063859e+04 3.88423056e-18
3.27565682e+04 3.80278790e-18
3.36294045e+04 3.72329407e-18
3.45254986e+04 3.64570314e-18
3.54454701e+04 3.56997023e-18
3.63899553e+04 3.49605156e-18
3.73596074e+04 3.42390441e-18
3.83550970e+04 3.35348706e-18
3.93771125e+04 3.28475880e-18
4.04263609e+04 3.21767991e-18
4.15035676e+04 3.15221161e-18
4.26094778e+04 3.08831604e-18
4.37448562e+04 3.02595627e-18
4.49104880e+04 2.96509624e-18
4.61071795e+04 2.90570077e-18
4.73357582e+04 2.84773552e-18
4.85970738e+04 2.79116696e-18
4.98919985e+04 2.73596239e-18
5.12214280e+04 2.68208988e-18
5.25862817e+04 2.62951828e-18
5.39875035e+04 2.57821717e-18
5.54260625e+04 2.52815687e-18
5.69029535e+04 2.47930844e-18
5.84191980e+04 2.43164360e-18
5.99758445e+04 2.38513476e-18
6.15739697e+04 2.33975501e-18
6.32146787e+04 2.29547807e-18
6.48991063e+04 2.25227831e-18
6.66284175e+04 2.21013071e-18
6.84038081e+04 2.16901085e-18
7.02265060e+04 2.12889491e-18
7.20977718e+04 2.08975962e-18
7.40188996e+04 2.05158231e-18
7.59912181e+04 2.01434082e-18
7.80160912e+04 1.97801356e-18
8.00949195e+04 1.94257944e-18
8.22291405e+04 1.90801788e-18
8.44202302e+04 1.87430881e-18
8.66697041e+04 1.84143264e-18
8.89791178e+04 1.80937025e-18
9.13500684e+04 1.77810298e-18
9.37841958e+04 1.74761265e-18
9.62831832e+04 1.71788149e-18
9.88487591e+04 1.68889217e-18
1.01482698e+05 1.66062779e-18
1.04186821e+05 1.63307185e-18
1.06962998e+05 1.60620825e-18
1.09813150e+05 1.58002130e-18
1.12739247e+05 1.55449567e-18
1.15743313e+05 1.52961640e-18
1.18827427e+05 1.50536893e-18
1.21993720e+05 1.48173901e-18
1.25244382e+05 1.45871277e-18
1.28581663e+05 1.43627667e-18
1.32007869e+05 1.41441748e-18
1.35525370e+05 1.39312232e-18
1.39136599e+05 1.37237861e-18
1.42844053e+05 1.35217409e-18
1.46650296e+05 1.33249679e-18
1.50557962e+05 1.31333502e-18
1.54569751e+05 1.29467741e-18
1.58688440e+05 1.27651283e-18
1.62916875e+05 1.25883045e-18
1.67257982e+05 1.24161970e-18
1.71714763e+05 1.22487025e-18
1.76290300e+05 1.20857206e-18
1.80987757e+05 1.19271529e-18
1.85810383e+05 1.17729037e-18
1.90761514e+05 1.16228797e-18
1.95844574e+05 1.14769897e-18
2.01063077e+05 1.13351448e-18
2.06420633e+05 1.11972583e-18
2.11920948e+05 1.10632456e-18
2.17567824e+05 1.09330242e-18
2.23365169e+05 1.08065136e-18
2.29316990e+05 1.06836352e-18
2.35427404e+05 1.05643124e-18
2.41700637e+05 1.04484705e-18
2.48141028e+05 1.03360365e-18
2.54753030e+05 1.02269394e-18
2.61541217e+05 1.01211096e-18
2.68510282e+05 1.00184795e-18
2.75665047e+05 9.91898302e-19
2.83010458e+05 9.82255562e-19
2.90551597e+05 9.72913441e-19
2.98293677e+05 9.63865799e-19
3.06242054e+05 9.55106646e-19
3.14402225e+05 9.46630134e-19
3.22779833e+05 9.38430557e-19
3.31380672e+05 9.30502345e-19
3.40210690e+05 9.22840063e-19
3.49275994e+05 9.15438404e-19
3.58582853e+05 9.08292188e-19
3.68137705e+05 9.01396359e-19
3.77947156e+05 8.94745978e-19
3.88017992e+05 8.88336225e-19
3.98357176e+05 8.82162394e-19
4.08971860e+05 8.76219888e-19
4.19869384e+05 8.70504218e-19
4.31057285e+05 8.65010999e-19
4.42543301e+05 8.59735949e-19
4.54335375e+05 8.54674885e-19
4.66441662e+05 8.49823720e-19
4.78870535e+05 8.45178461e-19
4.91630590e+05 8.40735207e-19
5.04730651e+05 8.36490146e-19
5.18179778e+05 8.32439553e-19
5.31987273e+05 8.28579786e-19
5.46162684e+05 8.24907288e-19
5.60715815e+05 8.21418579e-19
5.75656731e+05 8.18110260e-19
5.90995765e+05 8.14979007e-19
6.06743525e+05 8.12021569e-19
6.22910902e+05 8.09234770e-19
6.39509077e+05 8.06615504e-19
6.56549530e+05 8.04160732e-19
6.74044045e+05 8.01867485e-19
6.92004722e+05 7.99732858e-19
7.10443982e+05 7.97754012e-19
7.29374576e+05 7.95928169e-19
7.48809599e+05 7.94252613e-19
7.68762489e+05 7.92724690e-19
7.89247047e+05 7.91341804e-19
8.10277440e+05 7.90101415e-19
8.31868212e+05 7.89001043e-19
8.54034295e+05 7.88038261e-19
8.76791018e+05 7.87210698e-19
9.00154120e+05 7.86516037e-19
9.24139759e+05 7.85952013e-19
9.48764523e+05 7.85516413e-19
9.74045442e+05 7.85207076e-19
1.00000000e+06 7.85021891e-19
