1.00000000000e+01	8.77562355729e-01	6.82695343595e-01
1.00000000000e+01	8.79204642220e-01	6.90983005625e-01
1.00000000000e+01	8.80805407944e-01	6.99294200496e-01
1.00000000000e+01	8.82365168902e-01	7.07628295277e-01
1.00000000000e+01	8.83884466038e-01	7.15984655296e-01
1.00000000000e+01	8.85363863707e-01	7.24362644183e-01
1.00000000000e+01	8.86803948442e-01	7.32761623922e-01
1.00000000000e+01	8.88205327713e-01	7.41180954897e-01
1.00000000000e+01	8.89568630799e-01	7.49619995946e-01
1.00000000000e+01	8.90894506859e-01	7.58078104400e-01
1.00000000000e+01	8.92183622080e-01	7.66554636144e-01
1.00000000000e+01	8.93436660077e-01	7.75048945656e-01
1.00000000000e+01	8.94654320963e-01	7.83560386062e-01
1.00000000000e+01	8.95837318928e-01	7.92088309182e-01
1.00000000000e+01	8.96986380425e-01	8.00632065583e-01
1.00000000000e+01	8.98102243629e-01	8.09191004623e-01
1.00000000000e+01	8.99185656491e-01	8.17764474508e-01
1.00000000000e+01	9.00237374154e-01	8.26351822333e-01
1.00000000000e+01	9.01258159217e-01	8.34952394139e-01
1.00000000000e+01	9.02248779709e-01	8.43565534960e-01
1.00000000000e+01	9.03210005780e-01	8.52190588870e-01
1.00000000000e+01	9.04142610290e-01	8.60826899040e-01
1.00000000000e+01	9.05047366298e-01	8.69473807780e-01
1.00000000000e+01	9.05925044947e-01	8.78130656595e-01
1.00000000000e+01	9.06776416421e-01	8.86796786232e-01
1.00000000000e+01	9.07602246510e-01	8.95471536732e-01
1.00000000000e+01	9.08403295831e-01	9.04154247480e-01
1.00000000000e+01	9.09180319141e-01	9.12844257252e-01
1.00000000000e+01	9.09934063052e-01	9.21540904272e-01
1.00000000000e+01	9.10665266284e-01	9.30243526256e-01
1.00000000000e+01	9.11374657887e-01	9.38951460465e-01
1.00000000000e+01	9.12062956235e-01	9.47664043757e-01
1.00000000000e+01	9.12730868866e-01	9.56380612635e-01
1.00000000000e+01	9.13379091327e-01	9.65100503297e-01
1.00000000000e+01	9.14008306241e-01	9.73823051692e-01
1.00000000000e+01	9.14619183356e-01	9.82547593563e-01
1.00000000000e+01	9.15212379690e-01	9.91273464502e-01
