 7.585780000e+04  9.896394715911637e-01  3.300000000e+01
 7.585780000e+04  9.901151702211425e-01  3.400000000e+01
 7.585780000e+04  9.905573083101304e-01  3.500000000e+01
 7.585780000e+04  9.909691607771317e-01  3.600000000e+01
 7.585780000e+04  9.913536145929994e-01  3.700000000e+01
 7.585780000e+04  9.917132268455432e-01  3.800000000e+01
 7.585780000e+04  9.920502642931188e-01  3.900000000e+01
 7.585780000e+04  9.923667452599116e-01  4.000000000e+01
 7.585780000e+04  9.926644644001471e-01  4.100000000e+01
 7.585780000e+04  9.929450241206512e-01  4.200000000e+01
 7.585780000e+04  9.932098590613450e-01  4.300000000e+01
 7.585780000e+04  9.934602531101232e-01  4.400000000e+01
 7.585780000e+04  9.936973597874987e-01  4.500000000e+01
 7.585780000e+04  9.939222148028116e-01  4.600000000e+01
 7.585780000e+04  9.941357529256390e-01  4.700000000e+01
 7.585780000e+04  9.943388161881133e-01  4.800000000e+01
 7.585780000e+04  9.945321667014857e-01  4.900000000e+01
 7.585780000e+04  9.947164939424911e-01  5.000000000e+01
 7.585780000e+04  9.948924237140753e-01  5.100000000e+01
 7.585780000e+04  9.950605250255471e-01  5.200000000e+01
 7.585780000e+04  9.952213152785766e-01  5.300000000e+01
 7.585780000e+04  9.953752668109369e-01  5.400000000e+01
 7.585780000e+04  9.955228105309980e-01  5.500000000e+01
 7.585780000e+04  9.956643416150853e-01  5.600000000e+01
 7.585780000e+04  9.958002216581407e-01  5.700000000e+01
 7.585780000e+04  9.959307831330618e-01  5.800000000e+01
 7.585780000e+04  9.960563312980633e-01  5.900000000e+01
 7.585780000e+04  9.961771479750847e-01  6.000000000e+01
 7.585780000e+04  9.962934929181031e-01  6.100000000e+01
 7.585780000e+04  9.964056061859715e-01  6.200000000e+01
 7.585780000e+04  9.965137103557382e-01  6.300000000e+01
 7.585780000e+04  9.966180112235073e-01  6.400000000e+01
 7.585780000e+04  9.967187005419166e-01  6.500000000e+01
 7.585780000e+04  9.968159562963458e-01  6.600000000e+01
 7.585780000e+04  9.969099443901441e-01  6.700000000e+01
 7.585780000e+04  9.970008196497949e-01  6.800000000e+01
 7.585780000e+04  9.970887267530762e-01  6.900000000e+01
 7.585780000e+04  9.971738006207563e-01  7.000000000e+01
 7.585780000e+04  9.972561680070604e-01  7.100000000e+01
 7.585780000e+04  9.973359476484702e-01  7.200000000e+01
 7.585780000e+04  9.974132511689553e-01  7.300000000e+01
 7.585780000e+04  9.974881833701784e-01  7.400000000e+01
 7.585780000e+04  9.975608428320667e-01  7.500000000e+01
 7.585780000e+04  9.976313229974556e-01  7.600000000e+01
 7.585780000e+04  9.976997115313528e-01  7.700000000e+01
 7.585780000e+04  9.977660910540568e-01  7.800000000e+01
 7.585780000e+04  9.978305401581801e-01  7.900000000e+01
 7.585780000e+04  9.978931330910212e-01  8.000000000e+01
 7.585780000e+04  9.979539399290547e-01  8.100000000e+01
 7.585780000e+04  9.980130274586240e-01  8.200000000e+01
 7.585780000e+04  9.980704589448807e-01  8.300000000e+01
 7.585780000e+04  9.981262943750523e-01  8.400000000e+01
 7.585780000e+04  9.981805907261122e-01  8.500000000e+01
 7.585780000e+04  9.982334024807111e-01  8.600000000e+01
 7.585780000e+04  9.982847812342477e-01  8.700000000e+01
 7.585780000e+04  9.983347760105630e-01  8.800000000e+01
 7.585780000e+04  9.983834338243477e-01  8.900000000e+01
 7.585780000e+04  9.984307995586001e-01  9.000000000e+01
 7.585780000e+04  9.984769159453137e-01  9.100000000e+01
 7.585780000e+04  9.985218237883821e-01  9.200000000e+01
 7.585780000e+04  9.985655620093709e-01  9.300000000e+01
 7.585780000e+04  9.986081678408230e-01  9.400000000e+01
 7.585780000e+04  9.986496769336196e-01  9.500000000e+01
 7.585780000e+04  9.986901233548144e-01  9.600000000e+01
 7.585780000e+04  9.987295397305562e-01  9.700000000e+01
 7.585780000e+04  9.987679573018557e-01  9.800000000e+01
 7.585780000e+04  9.988054059618893e-01  9.900000000e+01
 7.585780000e+04  9.988419143673559e-01  1.000000000e+02
 7.585780000e+04  9.988775100071077e-01  1.010000000e+02
 7.585780000e+04  9.989122192289883e-01  1.020000000e+02
 7.585780000e+04  9.989460672699336e-01  1.030000000e+02
 7.585780000e+04  9.989790783578071e-01  1.040000000e+02
 7.585780000e+04  9.990112757471441e-01  1.050000000e+02
 7.585780000e+04  9.990426817576322e-01  1.060000000e+02
 7.585780000e+04  9.990733177925787e-01  1.070000000e+02
 7.585780000e+04  9.991032044042703e-01  1.080000000e+02
 7.585780000e+04  9.991323613387251e-01  1.090000000e+02
 7.585780000e+04  9.991608075377775e-01  1.100000000e+02
 7.585780000e+04  9.991885611872482e-01  1.110000000e+02
 7.585780000e+04  9.992156397877698e-01  1.120000000e+02
 7.585780000e+04  9.992420601398139e-01  1.130000000e+02
 7.585780000e+04  9.992678383520480e-01  1.140000000e+02
 7.585780000e+04  9.992929899155480e-01  1.150000000e+02
 7.585780000e+04  9.993175297140849e-01  1.160000000e+02
 7.585780000e+04  9.993414720563956e-01  1.170000000e+02
 7.585780000e+04  9.993648306886364e-01  1.180000000e+02
 7.585780000e+04  9.993876188074428e-01  1.190000000e+02
 7.585780000e+04  9.994098491148803e-01  1.200000000e+02
 7.585780000e+04  9.994315337923171e-01  1.210000000e+02
 7.585780000e+04  9.994526845357009e-01  1.220000000e+02
 7.585780000e+04  9.994733125916981e-01  1.230000000e+02
 7.585780000e+04  9.994934287534427e-01  1.240000000e+02
 7.585780000e+04  9.995130434158587e-01  1.250000000e+02
 7.585780000e+04  9.995321665534794e-01  1.260000000e+02
 7.585780000e+04  9.995508077186893e-01  1.270000000e+02
 7.585780000e+04  9.995689760972819e-01  1.280000000e+02
 7.585780000e+04  9.995866805252174e-01  1.290000000e+02
 7.585780000e+04  9.996039294693799e-01  1.300000000e+02
 7.585780000e+04  9.996207310631845e-01  1.310000000e+02
 7.585780000e+04  9.996370931243975e-01  1.320000000e+02
 7.585780000e+04  9.996530231372828e-01  1.330000000e+02
 7.585780000e+04  9.996685282713723e-01  1.340000000e+02
 7.585780000e+04  9.996836154324651e-01  1.350000000e+02
 7.585780000e+04  9.996982912302607e-01  1.360000000e+02
 7.585780000e+04  9.997125619950405e-01  1.370000000e+02
 7.585780000e+04  9.997264337968821e-01  1.380000000e+02
 7.585780000e+04  9.997399124456837e-01  1.390000000e+02
 7.585780000e+04  9.997530035248112e-01  1.400000000e+02
 7.585780000e+04  9.997657123760135e-01  1.410000000e+02
 7.585780000e+04  9.997780441167234e-01  1.420000000e+02
 7.585780000e+04  9.997900036134691e-01  1.430000000e+02
 7.585780000e+04  9.998015955548780e-01  1.440000000e+02
 7.585780000e+04  9.998128244259497e-01  1.450000000e+02
 7.585780000e+04  9.998236944945830e-01  1.460000000e+02
 7.585780000e+04  9.998342098432652e-01  1.470000000e+02
 7.585780000e+04  9.998443743692569e-01  1.480000000e+02
 7.585780000e+04  9.998541918005983e-01  1.490000000e+02
 7.585780000e+04  9.998636656844982e-01  1.500000000e+02
 7.585780000e+04  9.998727994028687e-01  1.510000000e+02
 7.585780000e+04  9.998815961847833e-01  1.520000000e+02
 7.585780000e+04  9.998900590981692e-01  1.530000000e+02
 7.585780000e+04  9.998981910513759e-01  1.540000000e+02
 7.585780000e+04  9.999059948176620e-01  1.550000000e+02
 7.585780000e+04  9.999134730258052e-01  1.560000000e+02
 7.585780000e+04  9.999206281721487e-01  1.570000000e+02
 7.585780000e+04  9.999274626220161e-01  1.580000000e+02
 7.585780000e+04  9.999339786030781e-01  1.590000000e+02
 7.585780000e+04  9.999401782164390e-01  1.600000000e+02
 7.585780000e+04  9.999460634472480e-01  1.610000000e+02
 7.585780000e+04  9.999516361653307e-01  1.620000000e+02
 7.585780000e+04  9.999568981200192e-01  1.630000000e+02
 7.585780000e+04  9.999618509488362e-01  1.640000000e+02
 7.585780000e+04  9.999664961924307e-01  1.650000000e+02
 7.585780000e+04  9.999708352761146e-01  1.660000000e+02
 7.585780000e+04  9.999748695180402e-01  1.670000000e+02
 7.585780000e+04  9.999786001424315e-01  1.680000000e+02
 7.585780000e+04  9.999820282741566e-01  1.690000000e+02
 7.585780000e+04  9.999851549358624e-01  1.700000000e+02
 7.585780000e+04  9.999879810541802e-01  1.710000000e+02
 7.585780000e+04  9.999905074685554e-01  1.720000000e+02
 7.585780000e+04  9.999927349240905e-01  1.730000000e+02
 7.585780000e+04  9.999946640726376e-01  1.740000000e+02
 7.585780000e+04  9.999962954797286e-01  1.750000000e+02
 7.585780000e+04  9.999976296219537e-01  1.760000000e+02
 7.585780000e+04  9.999986668873324e-01  1.770000000e+02
 7.585780000e+04  9.999994075766526e-01  1.780000000e+02
 7.585780000e+04  9.999998519045619e-01  1.790000000e+02
 7.585780000e+04  1.000000000000000e+00  1.800000000e+02
 7.943280000e+04  0.000000000000000e+00  0.000000000e+00
 7.943280000e+04  3.388916739732259e-09  1.000000000e-04
 7.943280000e+04  5.295182405831352e-09  1.250000000e-04
 7.943280000e+04  7.625062664396168e-09  1.500000000e-04
 7.943280000e+04  1.037855751542627e-08  1.750000000e-04
 7.943280000e+04  1.355566695892113e-08  2.000000000e-04
 7.943280000e+04  1.715639099488014e-08  2.250000000e-04
 7.943280000e+04  2.118072962330262e-08  2.500000000e-04
 7.943280000e+04  2.562868284418780e-08  2.750000000e-04
 7.943280000e+04  3.050025065753483e-08  3.000000000e-04
 7.943280000e+04  3.579543306334280e-08  3.250000000e-04
 7.943280000e+04  4.151423006161068e-08  3.500000000e-04
 7.943280000e+04  4.765664165233740e-08  3.750000000e-04
 7.943280000e+04  5.422266783552177e-08  4.000000000e-04
 7.943280000e+04  6.121230861116254e-08  4.250000000e-04
 7.943280000e+04  6.862556397925840e-08  4.500000000e-04
 7.943280000e+04  7.646243393980795e-08  4.750000000e-04
 7.943280000e+04  8.472291849280966e-08  5.000000000e-04
 7.943280000e+04  9.340701763826196e-08  5.250000000e-04
 7.943280000e+04  1.025147313761632e-07  5.500000000e-04
 7.943280000e+04  1.120460597065117e-07  5.750000000e-04
 7.943280000e+04  1.220010026293056e-07  6.000000000e-04
 7.943280000e+04  1.323795601445430e-07  6.250000000e-04
 7.943280000e+04  1.431817322522219e-07  6.500000000e-04
 7.943280000e+04  1.544075189523403e-07  6.750000000e-04
 7.943280000e+04  1.660569202448960e-07  7.000000000e-04
 7.943280000e+04  1.781299361298869e-07  7.250000000e-04
 7.943280000e+04  1.906265666073106e-07  7.500000000e-04
 7.943280000e+04  2.035468116771647e-07  7.750000000e-04
 7.943280000e+04  2.168906713394468e-07  8.000000000e-04
 7.943280000e+04  2.306581455941543e-07  8.250000000e-04
 7.943280000e+04  2.448492344412846e-07  8.500000000e-04
 7.943280000e+04  2.594639378808351e-07  8.750000000e-04
 7.943280000e+04  2.745022559128029e-07  9.000000000e-04
 7.943280000e+04  2.899641885371852e-07  9.250000000e-04
 7.943280000e+04  3.058497357539790e-07  9.500000000e-04
 7.943280000e+04  3.221588975631813e-07  9.750000000e-04
 7.943280000e+04  3.388916739647890e-07  1.000000000e-03
 7.943280000e+04  5.295181101361803e-07  1.250000000e-03
 7.943280000e+04  7.625058490328997e-07  1.500000000e-03
 7.943280000e+04  1.037854994991265e-06  1.750000000e-03
 7.943280000e+04  1.355565339324527e-06  2.000000000e-03
 7.943280000e+04  1.715636855941447e-06  2.250000000e-03
 7.943280000e+04  2.118069466579605e-06  2.500000000e-03
 7.943280000e+04  2.562862858209077e-06  2.750000000e-03
 7.943280000e+04  3.050017239502904e-06  3.000000000e-03
 7.943280000e+04  3.579532532196244e-06  3.250000000e-03
 7.943280000e+04  4.151408345001191e-06  3.500000000e-03
 7.943280000e+04  4.765644573566100e-06  3.750000000e-03
 7.943280000e+04  5.422241113538525e-06  4.000000000e-03
 7.943280000e+04  6.121197860565212e-06  4.250000000e-03
 7.943280000e+04  6.862514710292096e-06  4.500000000e-03
 7.943280000e+04  7.646191558364315e-06  4.750000000e-03
 7.943280000e+04  8.472227778722426e-06  5.000000000e-03
 7.943280000e+04  9.340623240924755e-06  5.250000000e-03
 7.943280000e+04  1.025137833623260e-05  5.500000000e-03
 7.943280000e+04  1.120449236032853e-05  5.750000000e-03
 7.943280000e+04  1.219996518276846e-05  6.000000000e-03
 7.943280000e+04  1.323779662093712e-05  6.250000000e-03
 7.943280000e+04  1.431798586617391e-05  6.500000000e-03
 7.943280000e+04  1.544053341407684e-05  6.750000000e-03
 7.943280000e+04  1.660543908202823e-05  7.000000000e-03
 7.943280000e+04  1.781270198310949e-05  7.250000000e-03
 7.943280000e+04  1.906232190861612e-05  7.500000000e-03
 7.943280000e+04  2.035429864984283e-05  7.750000000e-03
 7.943280000e+04  2.168863199808353e-05  8.000000000e-03
 7.943280000e+04  2.306532174463129e-05  8.250000000e-03
 7.943280000e+04  2.448436768077841e-05  8.500000000e-03
 7.943280000e+04  2.594576868483475e-05  8.750000000e-03
 7.943280000e+04  2.744952452200581e-05  9.000000000e-03
 7.943280000e+04  2.899563587047786e-05  9.250000000e-03
 7.943280000e+04  3.058410153030281e-05  9.500000000e-03
 7.943280000e+04  3.221492126668370e-05  9.750000000e-03
 7.943280000e+04  3.388809479265244e-05  1.000000000e-02
 7.943280000e+04  5.294915230458730e-05  1.250000000e-02
 7.943280000e+04  7.624506703073835e-05  1.500000000e-02
 7.943280000e+04  1.037752807037325e-04  1.750000000e-02
 7.943280000e+04  1.355391307073891e-04  2.000000000e-02
 7.943280000e+04  1.715358552937625e-04  2.250000000e-02
 7.943280000e+04  2.117645883661087e-04  2.500000000e-02
 7.943280000e+04  2.562243360022220e-04  2.750000000e-02
 7.943280000e+04  3.049140573185232e-04  3.000000000e-02
 7.943280000e+04  3.578325783889472e-04  3.250000000e-02
 7.943280000e+04  4.149785948534693e-04  3.500000000e-02
 7.943280000e+04  4.763507658247869e-04  3.750000000e-02
 7.943280000e+04  5.419476147646181e-04  4.000000000e-02
 7.943280000e+04  6.117675660029714e-04  4.250000000e-02
 7.943280000e+04  6.858089395211195e-04  4.500000000e-02
 7.943280000e+04  7.640699561686475e-04  4.750000000e-02
 7.943280000e+04  8.465487324464260e-04  5.000000000e-02
 7.943280000e+04  9.332432857236598e-04  5.250000000e-02
 7.943280000e+04  1.024151529020866e-03  5.500000000e-02
 7.943280000e+04  1.119271276226922e-03  5.750000000e-02
 7.943280000e+04  1.218600236882041e-03  6.000000000e-02
 7.943280000e+04  1.322136021394828e-03  6.250000000e-02
 7.943280000e+04  1.429876135825255e-03  6.500000000e-02
 7.943280000e+04  1.541817987101712e-03  6.750000000e-02
 7.943280000e+04  1.657958950842500e-03  7.000000000e-02
 7.943280000e+04  1.778296233104381e-03  7.250000000e-02
 7.943280000e+04  1.902826940812586e-03  7.500000000e-02
 7.943280000e+04  2.031548076543800e-03  7.750000000e-02
 7.943280000e+04  2.164456543743213e-03  8.000000000e-02
 7.943280000e+04  2.301549141507511e-03  8.250000000e-02
 7.943280000e+04  2.442822569801924e-03  8.500000000e-02
 7.943280000e+04  2.588273515541342e-03  8.750000000e-02
 7.943280000e+04  2.737898477819636e-03  9.000000000e-02
 7.943280000e+04  2.891693856599286e-03  9.250000000e-02
 7.943280000e+04  3.049655947494373e-03  9.500000000e-02
 7.943280000e+04  3.211780946987636e-03  9.750000000e-02
 7.943280000e+04  3.378065051554164e-03  1.000000000e-01
 7.943280000e+04  5.268358801869837e-03  1.250000000e-01
 7.943280000e+04  7.569490137484578e-03  1.500000000e-01
 7.943280000e+04  1.027599274279209e-02  1.750000000e-01
 7.943280000e+04  1.338146533981459e-02  2.000000000e-01
 7.943280000e+04  1.687860612454867e-02  2.250000000e-01
 7.943280000e+04  2.075924668210724e-02  2.500000000e-01
 7.943280000e+04  2.501438538061962e-02  2.750000000e-01
 7.943280000e+04  2.963423380810377e-02  3.000000000e-01
 7.943280000e+04  3.460826268799325e-02  3.250000000e-01
 7.943280000e+04  3.992524518646702e-02  3.500000000e-01
 7.943280000e+04  4.557330517621025e-02  3.750000000e-01
 7.943280000e+04  5.153997645607929e-02  4.000000000e-01
 7.943280000e+04  5.781225779729483e-02  4.250000000e-01
 7.943280000e+04  6.437666694630260e-02  4.500000000e-01
 7.943280000e+04  7.121929514937590e-02  4.750000000e-01
 7.943280000e+04  7.832586376397020e-02  5.000000000e-01
 7.943280000e+04  8.568179234732769e-02  5.250000000e-01
 7.943280000e+04  9.327225370246567e-02  5.500000000e-01
 7.943280000e+04  1.010822294456542e-01  5.750000000e-01
 7.943280000e+04  1.090965650519651e-01  6.000000000e-01
 7.943280000e+04  1.173000319433682e-01  6.250000000e-01
 7.943280000e+04  1.256773900981412e-01  6.500000000e-01
 7.943280000e+04  1.342134386608741e-01  6.750000000e-01
 7.943280000e+04  1.428930649869826e-01  7.000000000e-01
 7.943280000e+04  1.517012850788691e-01  7.250000000e-01
 7.943280000e+04  1.606233127145381e-01  7.500000000e-01
 7.943280000e+04  1.696445977959441e-01  7.750000000e-01
 7.943280000e+04  1.787508641750370e-01  8.000000000e-01
 7.943280000e+04  1.879281599998460e-01  8.250000000e-01
 7.943280000e+04  1.971628830189065e-01  8.500000000e-01
 7.943280000e+04  2.064418194490252e-01  8.750000000e-01
 7.943280000e+04  2.157521724087263e-01  9.000000000e-01
 7.943280000e+04  2.250816070449183e-01  9.250000000e-01
 7.943280000e+04  2.344182554894578e-01  9.500000000e-01
 7.943280000e+04  2.437507385089418e-01  9.750000000e-01
 7.943280000e+04  2.530682033261074e-01  1.000000000e+00
 7.943280000e+04  2.899445286208927e-01  1.100000000e+00
 7.943280000e+04  3.258635113465632e-01  1.200000000e+00
 7.943280000e+04  3.603916942342917e-01  1.300000000e+00
 7.943280000e+04  3.932295761017385e-01  1.400000000e+00
 7.943280000e+04  4.241978646162154e-01  1.500000000e+00
 7.943280000e+04  4.532185540735265e-01  1.600000000e+00
 7.943280000e+04  4.802938209766345e-01  1.700000000e+00
 7.943280000e+04  5.054848953664602e-01  1.800000000e+00
 7.943280000e+04  5.288924980965070e-01  1.900000000e+00
 7.943280000e+04  5.506403589323389e-01  2.000000000e+00
 7.943280000e+04  5.708620657656213e-01  2.100000000e+00
 7.943280000e+04  5.896911279337624e-01  2.200000000e+00
 7.943280000e+04  6.072544048754925e-01  2.300000000e+00
 7.943280000e+04  6.236682993969832e-01  2.400000000e+00
 7.943280000e+04  6.390369045474825e-01  2.500000000e+00
 7.943280000e+04  6.534517905330371e-01  2.600000000e+00
 7.943280000e+04  6.669928135432047e-01  2.700000000e+00
 7.943280000e+04  6.797295312075979e-01  2.800000000e+00
 7.943280000e+04  6.917229212700077e-01  2.900000000e+00
 7.943280000e+04  7.030270508893608e-01  3.000000000e+00
 7.943280000e+04  7.136905693120403e-01  3.100000000e+00
 7.943280000e+04  7.237579692785239e-01  3.200000000e+00
 7.943280000e+04  7.332704957983288e-01  3.300000000e+00
 7.943280000e+04  7.422667494784770e-01  3.400000000e+00
 7.943280000e+04  7.507830174084251e-01  3.500000000e+00
 7.943280000e+04  7.588533887901558e-01  3.600000000e+00
 7.943280000e+04  7.665097871539913e-01  3.700000000e+00
 7.943280000e+04  7.737819041643207e-01  3.800000000e+00
 7.943280000e+04  7.806971259506633e-01  3.900000000e+00
 7.943280000e+04  7.872805278704345e-01  4.000000000e+00
 7.943280000e+04  7.935549001547950e-01  4.100000000e+00
 7.943280000e+04  7.995408636434833e-01  4.200000000e+00
 7.943280000e+04  8.052570209632440e-01  4.300000000e+00
 7.943280000e+04  8.107201193689046e-01  4.400000000e+00
 7.943280000e+04  8.159452886183164e-01  4.500000000e+00
 7.943280000e+04  8.209462963238604e-01  4.600000000e+00
 7.943280000e+04  8.257357557338079e-01  4.700000000e+00
 7.943280000e+04  8.303252709454305e-01  4.800000000e+00
 7.943280000e+04  8.347256271130911e-01  4.900000000e+00
 7.943280000e+04  8.389469022583840e-01  5.000000000e+00
 7.943280000e+04  8.736900603767618e-01  6.000000000e+00
 7.943280000e+04  8.977768564190388e-01  7.000000000e+00
 7.943280000e+04  9.152085353883309e-01  8.000000000e+00
 7.943280000e+04  9.283137082078781e-01  9.000000000e+00
 7.943280000e+04  9.384784768970208e-01  1.000000000e+01
 7.943280000e+04  9.465532329554980e-01  1.100000000e+01
 7.943280000e+04  9.530834370561883e-01  1.200000000e+01
 7.943280000e+04  9.584347081639260e-01  1.300000000e+01
 7.943280000e+04  9.628705142330882e-01  1.400000000e+01
 7.943280000e+04  9.665847571710572e-01  1.500000000e+01
 7.943280000e+04  9.697253516567033e-01  1.600000000e+01
 7.943280000e+04  9.724063864748057e-01  1.700000000e+01
 7.943280000e+04  9.747157067967622e-01  1.800000000e+01
 7.943280000e+04  9.767221864990198e-01  1.900000000e+01
 7.943280000e+04  9.784792721138855e-01  2.000000000e+01
 7.943280000e+04  9.800291173965374e-01  2.100000000e+01
 7.943280000e+04  9.814050750653599e-01  2.200000000e+01
 7.943280000e+04  9.826336891175588e-01  2.300000000e+01
 7.943280000e+04  9.837364538780852e-01  2.400000000e+01
 7.943280000e+04  9.847307957005476e-01  2.500000000e+01
 7.943280000e+04  9.856311048958032e-01  2.600000000e+01
 7.943280000e+04  9.864493339672907e-01  2.700000000e+01
 7.943280000e+04  9.871955165350348e-01  2.800000000e+01
 7.943280000e+04  9.878781649309579e-01  2.900000000e+01
 7.943280000e+04  9.885045363121072e-01  3.000000000e+01
 7.943280000e+04  9.890808780739629e-01  3.100000000e+01
 7.943280000e+04  9.896125917066549e-01  3.200000000e+01
 7.943280000e+04  9.901043717885896e-01  3.300000000e+01
 7.943280000e+04  9.905603186465216e-01  3.400000000e+01
 7.943280000e+04  9.909840265594888e-01  3.500000000e+01
 7.943280000e+04  9.913786567735358e-01  3.600000000e+01
 7.943280000e+04  9.917469971736224e-01  3.700000000e+01
 7.943280000e+04  9.920915093241282e-01  3.800000000e+01
 7.943280000e+04  9.924143803143551e-01  3.900000000e+01
 7.943280000e+04  9.927175495038423e-01  4.000000000e+01
 7.943280000e+04  9.930027432291084e-01  4.100000000e+01
 7.943280000e+04  9.932715016998431e-01  4.200000000e+01
 7.943280000e+04  9.935252001334631e-01  4.300000000e+01
 7.943280000e+04  9.937650715251520e-01  4.400000000e+01
 7.943280000e+04  9.939922195245289e-01  4.500000000e+01
 7.943280000e+04  9.942076378607597e-01  4.600000000e+01
 7.943280000e+04  9.944122198971326e-01  4.700000000e+01
 7.943280000e+04  9.946067719145932e-01  4.800000000e+01
 7.943280000e+04  9.947920224008056e-01  4.900000000e+01
 7.943280000e+04  9.949686303204704e-01  5.000000000e+01
 7.943280000e+04  9.951371943183521e-01  5.100000000e+01
 7.943280000e+04  9.952982570785847e-01  5.200000000e+01
 7.943280000e+04  9.954523136511063e-01  5.300000000e+01
 7.943280000e+04  9.955998146000140e-01  5.400000000e+01
 7.943280000e+04  9.957411721987800e-01  5.500000000e+01
 7.943280000e+04  9.958767635597926e-01  5.600000000e+01
 7.943280000e+04  9.960069339440946e-01  5.700000000e+01
 7.943280000e+04  9.961320009923722e-01  5.800000000e+01
 7.943280000e+04  9.962522563691590e-01  5.900000000e+01
 7.943280000e+04  9.963679694136913e-01  6.000000000e+01
 7.943280000e+04  9.964793883586242e-01  6.100000000e+01
 7.943280000e+04  9.965867431123011e-01  6.200000000e+01
 7.943280000e+04  9.966902460261700e-01  6.300000000e+01
 7.943280000e+04  9.967900944179247e-01  6.400000000e+01
 7.943280000e+04  9.968864715844199e-01  6.500000000e+01
 7.943280000e+04  9.969795478393048e-01  6.600000000e+01
 7.943280000e+04  9.970694823183509e-01  6.700000000e+01
 7.943280000e+04  9.971564230178477e-01  6.800000000e+01
 7.943280000e+04  9.972405086829157e-01  6.900000000e+01
 7.943280000e+04  9.973218686188555e-01  7.000000000e+01
 7.943280000e+04  9.974006246045760e-01  7.100000000e+01
 7.943280000e+04  9.974768904201149e-01  7.200000000e+01
 7.943280000e+04  9.975507730473805e-01  7.300000000e+01
 7.943280000e+04  9.976223734635952e-01  7.400000000e+01
 7.943280000e+04  9.976917861535437e-01  7.500000000e+01
 7.943280000e+04  9.977591007137417e-01  7.600000000e+01
 7.943280000e+04  9.978244014510091e-01  7.700000000e+01
 7.943280000e+04  9.978877679375311e-01  7.800000000e+01
 7.943280000e+04  9.979492756088778e-01  7.900000000e+01
 7.943280000e+04  9.980089959300953e-01  8.000000000e+01
 7.943280000e+04  9.980669965914051e-01  8.100000000e+01
 7.943280000e+04  9.981233417283285e-01  8.200000000e+01
 7.943280000e+04  9.981780921673898e-01  8.300000000e+01
 7.943280000e+04  9.982313056927149e-01  8.400000000e+01
 7.943280000e+04  9.982830373340389e-01  8.500000000e+01
 7.943280000e+04  9.983333394334087e-01  8.600000000e+01
 7.943280000e+04  9.983822617279882e-01  8.700000000e+01
 7.943280000e+04  9.984298516846113e-01  8.800000000e+01
 7.943280000e+04  9.984761545616229e-01  8.900000000e+01
 7.943280000e+04  9.985212135773117e-01  9.000000000e+01
 7.943280000e+04  9.985650699691978e-01  9.100000000e+01
 7.943280000e+04  9.986077630865279e-01  9.200000000e+01
 7.943280000e+04  9.986493305629569e-01  9.300000000e+01
 7.943280000e+04  9.986898083773749e-01  9.400000000e+01
 7.943280000e+04  9.987292309216458e-01  9.500000000e+01
 7.943280000e+04  9.987676311224404e-01  9.600000000e+01
 7.943280000e+04  9.988050404971017e-01  9.700000000e+01
 7.943280000e+04  9.988414892385149e-01  9.800000000e+01
 7.943280000e+04  9.988770062572254e-01  9.900000000e+01
 7.943280000e+04  9.989116192750741e-01  1.000000000e+02
 7.943280000e+04  9.989453548755028e-01  1.010000000e+02
 7.943280000e+04  9.989782385570228e-01  1.020000000e+02
 7.943280000e+04  9.990102947669608e-01  1.030000000e+02
 7.943280000e+04  9.990415469610442e-01  1.040000000e+02
 7.943280000e+04  9.990720176429653e-01  1.050000000e+02
 7.943280000e+04  9.991017284285878e-01  1.060000000e+02
 7.943280000e+04  9.991307000899106e-01  1.070000000e+02
 7.943280000e+04  9.991589525314217e-01  1.080000000e+02
 7.943280000e+04  9.991865048838514e-01  1.090000000e+02
 7.943280000e+04  9.992133755301748e-01  1.100000000e+02
 7.943280000e+04  9.992395821555885e-01  1.110000000e+02
 7.943280000e+04  9.992651417318004e-01  1.120000000e+02
 7.943280000e+04  9.992900705474951e-01  1.130000000e+02
 7.943280000e+04  9.993143842844778e-01  1.140000000e+02
 7.943280000e+04  9.993380980056813e-01  1.150000000e+02
 7.943280000e+04  9.993612261884568e-01  1.160000000e+02
 7.943280000e+04  9.993837827586675e-01  1.170000000e+02
 7.943280000e+04  9.994057811035659e-01  1.180000000e+02
 7.943280000e+04  9.994272340858843e-01  1.190000000e+02
 7.943280000e+04  9.994481540586548e-01  1.200000000e+02
 7.943280000e+04  9.994685529015369e-01  1.210000000e+02
 7.943280000e+04  9.994884420364958e-01  1.220000000e+02
 7.943280000e+04  9.995078324237558e-01  1.230000000e+02
 7.943280000e+04  9.995267346187955e-01  1.240000000e+02
 7.943280000e+04  9.995451587888853e-01  1.250000000e+02
 7.943280000e+04  9.995631146706149e-01  1.260000000e+02
 7.943280000e+04  9.995806116271185e-01  1.270000000e+02
 7.943280000e+04  9.995976586659598e-01  1.280000000e+02
 7.943280000e+04  9.996142644371262e-01  1.290000000e+02
 7.943280000e+04  9.996304372331642e-01  1.300000000e+02
 7.943280000e+04  9.996461850255062e-01  1.310000000e+02
 7.943280000e+04  9.996615155007431e-01  1.320000000e+02
 7.943280000e+04  9.996764360060381e-01  1.330000000e+02
 7.943280000e+04  9.996909536031590e-01  1.340000000e+02
 7.943280000e+04  9.997050750867541e-01  1.350000000e+02
 7.943280000e+04  9.997188069501701e-01  1.360000000e+02
 7.943280000e+04  9.997321554377540e-01  1.370000000e+02
