6.338240991077781E22
5.E-10
4.468914857098981E-8
2.580129195731615E-8
200
100
8.84813864529947E2
0.E0
2.1792383E40 2.0370206E40 0.E0 
3.9677024E0 4.1127958E0 0.E0 
7.2384193E8 8.3464388E8 0.E0 
5.2812203E8 5.59535E8 0.E0 
2.932681E-118 -2.7091648E-101 0.E0 
3.7258673E23 3.7938159E23 0.E0 
5.6075326E17 5.5531048E17 0.E0 
2.1358769E25 3.4292908E25 0.E0 
7.2142142E25 7.9675136E25 0.E0 
1.7702798E-47 -7.5603237E-28 0.E0 
1.9539375E40 1.7860531E40 0.E0 
4.1618497E0 4.3301601E0 0.E0 
8.4741692E8 9.6282108E8 0.E0 
6.253371E8 6.5904955E8 0.E0 
1.7385452E-114 -1.6060407E-97 0.E0 
3.8038032E23 3.8808314E23 0.E0 
5.3526928E17 5.2736912E17 0.E0 
2.2131713E25 3.4545184E25 0.E0 
8.3083884E25 9.0758423E25 0.E0 
-6.606775E-47 2.8215516E-27 0.E0 
1.704462E40 1.5127493E40 0.E0 
4.3826734E0 4.5738045E0 0.E0 
9.7208691E8 1.0927123E9 0.E0 
7.2669624E8 7.6309153E8 0.E0 
8.4405999E-111 -7.797293E-94 0.E0 
3.8902274E23 3.9753805E23 0.E0 
5.039565E17 4.9338197E17 0.E0 
2.1704077E25 3.3511189E25 0.E0 
9.3528057E25 1.0136654E26 0.E0 
2.465682E-46 -1.0530174E-26 0.E0 
1.4288349E40 1.2161982E40 0.E0 
4.6286158E0 4.8420396E0 0.E0 
1.0978296E9 1.2242653E9 0.E0 
8.3272036E8 8.7219013E8 0.E0 
3.3560377E-107 -3.100255E-90 0.E0 
3.9837713E23 4.0759912E23 0.E0 
4.6748451E17 4.5423641E17 0.E0 
1.9967393E25 3.1099782E25 0.E0 
1.0340926E26 1.1144448E26 0.E0 
-9.2020505E-46 3.9299144E-26 0.E0 
1.1360817E40 9.0682821E39 0.E0 
4.8978595E0 5.132917E0 0.E0 
1.2245577E9 1.3573589E9 0.E0 
9.4390232E8 9.8684807E8 0.E0 
1.0928147E-103 -1.0095251E-86 0.E0 
4.0829797E23 4.1811269E23 0.E0 
4.2630458E17 4.1066573E17 0.E0 
1.6839691E25 2.7236062E25 0.E0 
1.1266834E26 1.2093968E26 0.E0 
3.434252E-45 -1.466664E-25 0.E0 
8.3415553E39 5.9440596E39 0.E0 
5.1883571E0 5.4442729E0 0.E0 
1.3521146E9 1.4918E9 0.E0 
1.060704E9 1.1075391E9 0.E0 
2.9142875E-100 -2.6921728E-83 0.E0 
4.1863538E23 4.2892383E23 0.E0 
3.8144095E17 3.6406412E17 0.E0 
1.2269075E25 2.1883138E25 0.E0 
1.2125551E26 1.2981491E26 0.E0 
-1.2816803E-44 5.4736646E-25 0.E0 
5.3335774E39 2.9148926E39 0.E0 
5.4978806E0 5.7737966E0 0.E0 
1.4802719E9 1.6273212E9 0.E0 
1.1835538E9 1.2347063E9 0.E0 
6.3647953E-97 -5.8796976E-80 0.E0 
4.2924017E23 4.398825E23 0.E0 
3.3433176E17 3.1636524E17 0.E0 
6.2368997E24 1.5041252E25 0.E0 
1.2913397E26 1.3805069E26 0.E0 
4.783296E-44 -2.0427995E-24 0.E0 
2.4555309E39 1.2662753E38 0.E0 
5.8240942E0 6.1191286E0 0.E0 
1.6087285E9 1.7635814E9 0.E0 
1.312845E9 1.3687607E9 0.E0 
1.1384204E-93 -1.0516547E-76 0.E0 
4.3996978E23 4.5085091E23 0.E0 
2.8693994E17 2.7020098E17 0.E0 
-1.2397926E24 6.751852E24 0.E0 
